patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US159666A,1875-02-09,Improvement in ash sifters,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'ash-sifters']",0,0,{'sifters'},1
US159668A,1875-02-09,Improvement in ash sifters,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'ash-sifters']",0,0,{'sifters'},1
US159678A,1875-02-09,Improvement in sash fasteners,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'sash-fasteners']",0,0,{'fasteners'},1
US159679A,1875-02-09,"Improvement in combined car couplings, heater joints, and brake pipes","['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,15,"['improvement', 'in', 'combined', 'car-couplings,', 'heater-joints,', 'and', 'brake-pipes']",0,0,"{'couplings,', 'joints,'}",1
US159689A,1875-02-09,Improvement in wheel cultivators,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'wheel-cultivators']",0,0,{'cultivators'},1
US159690A,1875-02-09,Improvement in riding harrows,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'riding-harrows']",0,0,{'harrows'},1
US159697A,1875-02-09,Improvement in car replacers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'car-replacers']",0,0,{'replacers'},1
US159707A,1875-02-09,Improvement in machines for capsuling bottles,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,"['improvement', 'in', 'machines', 'for', 'capsuling', 'bottles']",0,0,{'capsuling'},1
US159708A,1875-02-09,Improvement in tire upsetters,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'tire-upsetters']",0,0,{'upsetters'},1
US159711A,1875-02-09,Improvement in adjustable holdbacks,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'adjustable', 'holdbacks']",0,0,{'holdbacks'},1
US159717A,1875-02-09,Improvement in carriage flap fasteners,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'carriage-flap', 'fasteners']",0,0,{'fasteners'},1
US159724A,1875-02-09,Thied theib,"['VERB', 'NOUN']",[],0,0,2,"['thied', 'theib']",0,0,"{'theib', 'thied'}",1
US159735A,1875-02-09,Improvement in ash sifters for stoves,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['improvement', 'in', 'ash-sifters', 'for', 'stoves']",0,0,{'sifters'},1
US159742A,1875-02-16,Improvement in doffing mechanisms for carding machines,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['improvement', 'in', 'doffing', 'mechanisms', 'for', 'carding-machines']",0,0,{'doffing'},1
US159744A,1875-02-16,"Improvement in quadrants for opening, shutting, and fastening windows","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN']",[],0,0,11,"['improvement', 'in', 'quadrants', 'for', 'opening,', 'shutting,', 'and', 'fastening', 'windows']",0,0,"{'shutting,', 'opening,'}",1
US159747A,1875-02-16,W bracket lamps,"['NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['w', 'bracket-lamps']",0,0,{'w'},1
US159759A,1875-02-16,Improvement in amalgamators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'amalgamators']",0,0,{'amalgamators'},1
US159760A,1875-02-16,Improvement in stump pullers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'stump-pullers']",0,0,{'pullers'},1
US159761A,1875-02-16,Improvement in children s carriages,"['NOUN', 'ADP', 'NOUN', 'PART', 'NOUN']",[],0,0,5,"['improvement', 'in', 'children', 's', 'carriages']",0,0,{'s'},1
US159769A,1875-02-16,Improvement in driers for refined sugar,"['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,"['improvement', 'in', 'driers', 'for', 'refined', 'sugar']",0,0,{'driers'},1
US159770A,1875-02-16,Improvement in velocipedes,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'velocipedes']",0,0,{'velocipedes'},1
US159773A,1875-02-16,Improvement in deodorizers for bed vessels,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'deodorizers', 'for', 'bed-vessels']",0,0,{'deodorizers'},1
US159774A,1875-02-16,Improvement in window curtain cornices,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'window-curtain', 'cornices']",0,0,{'cornices'},1
US159779A,1875-02-16,Improvement in sulky attachmemts to plows,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,"['improvement', 'in', 'sulky', 'attachmemts', 'to', 'plows']",0,0,{'attachmemts'},1
US159780A,1875-02-16,Improvement in folding bedsteads,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,"['improvement', 'in', 'folding', 'bedsteads']",0,0,{'bedsteads'},1
US159789A,1875-02-16,Improvement in corn shellers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'corn-shellers']",0,0,{'shellers'},1
US159793A,1875-02-16,Improvement in molders  flasks,"['NOUN', 'ADP', 'NOUN', 'SPACE', 'NOUN']",[],0,0,5,"['improvement', 'in', 'molders', 'flasks']",0,0,{'molders'},1
US159799A,1875-02-16,Improvement in bustles,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'bustles']",0,0,{'bustles'},1
US159809A,1875-02-16,Improvement in carriage curtain fastenings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'carriage-curtain', 'fastenings']",0,0,{'fastenings'},1
US159818A,1875-02-16,Improvement w wheels for vehicles,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['improvement', 'w', 'wheels', 'for', 'vehicles']",0,0,{'w'},1
US159822A,1875-02-16,Improvement in leather strap sioving machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,8,"['improvement', 'in', 'leather-strap-sioving', 'machines']",0,0,{'sioving'},1
US159823A,1875-02-16,Improvement in clothes driers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'clothes-driers']",0,0,{'driers'},1
US159831A,1875-02-16,Improvement in fluxes for treating ores,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,"['improvement', 'in', 'fluxes', 'for', 'treating', 'ores']",0,0,{'fluxes'},1
US159835A,1875-02-16,Improvement in apparatus for shaping counter stiffeners for boots and shoes,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,12,"['improvement', 'in', 'apparatus', 'for', 'shaping', 'counter-stiffeners', 'for', 'boots', 'and', 'shoes']",0,0,{'stiffeners'},1
US159841A,1875-02-16,Bdwaed livingston price,"['VERB', 'NOUN', 'NOUN']",['PERSON'],0,1,3,"['bdwaed', 'livingston', 'price']",0,0,"{'livingston', 'bdwaed'}",1
US159842A,1875-02-16,Improvement in cultivators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'cultivators']",0,0,{'cultivators'},1
US159849A,1875-02-16,Improvement in revolving puddlers,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,"['improvement', 'in', 'revolving', 'puddlers']",0,0,{'puddlers'},1
US159851A,1875-02-16,Improvement in whiffletree hooks,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'whiffletree-hooks']",0,0,{'whiffletree'},1
US159853A,1875-02-16,Improvement in cranberry separators,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'cranberry-separators']",0,0,{'separators'},1
US159859A,1875-02-16,Improvement in machines for compressing sole fastenings,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'NOUN']",[],0,0,8,"['improvement', 'in', 'machines', 'for', 'compressing', 'sole-fastenings']",0,0,{'fastenings'},1
US159869A,1875-02-16,Improvement in vegetable slicers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'vegetable-slicers']",0,0,{'slicers'},1
US159875A,1875-02-16,Improvement in harvester droppers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'harvester-droppers']",0,0,{'droppers'},1
US159877A,1875-02-16,Improvement in mechanical sviovements,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'mechanical', 'sviovements']",0,0,{'sviovements'},1
US159880A,1875-02-16,Improvement in fasteners for meeting rails of sashes,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,9,"['improvement', 'in', 'fasteners', 'for', 'meeting-rails', 'of', 'sashes']",0,0,{'fasteners'},1
US159883A,1875-02-16,Improvement in the manufacture of svietallic cartkidge cases,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'the', 'manufacture', 'of', 'svietallic', 'cartkidge-cases']",0,0,"{'svietallic', 'cartkidge'}",1
US159889A,1875-02-16,Improvement in burnishing plates for photographic burnishers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,8,"['improvement', 'in', 'burnishing-plates', 'for', 'photographic', 'burnishers']",0,0,"{'burnishers', 'burnishing'}",1
US159894A,1875-02-16,Improvement in telegraph sounders,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'telegraph-sounders']",0,0,{'sounders'},1
US159899A,1875-02-16,"Improvement in apparatus for sugar coating confectionery, pills","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,10,"['improvement', 'in', 'apparatus', 'for', 'sugar-coating', 'confectionery,', 'pills']",0,0,"{'confectionery,'}",1
US159901A,1875-02-16,Improvement in electric annunciators,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'electric', 'annunciators']",0,0,{'annunciators'},1
US159904A,1875-02-16,Improvement in eyel,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'eyel']",0,0,{'eyel'},1
US159908A,1875-02-16,Improvement in wardrobe bedsteads,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'wardrobe-bedsteads']",0,0,{'bedsteads'},1
US159910A,1875-02-16,Improvement in lap tables for milliners,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['improvement', 'in', 'lap-tables', 'for', 'milliners']",0,0,{'milliners'},1
US159918A,1875-02-16,Improvement in machines for sharpening horseshoe calks,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['improvement', 'in', 'machines', 'for', 'sharpening', 'horseshoe-calks']",0,0,{'calks'},1
US159923A,1875-02-16,Improvement in feeding mechanisms for carding iviachines,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'VERB', 'PUNCT', 'NOUN']",[],0,0,8,"['improvement', 'in', 'feeding', 'mechanisms', 'for', 'carding-iviachines']",0,0,{'iviachines'},1
US159933A,1875-02-16,Improvement in ship s lanterns,"['NOUN', 'ADP', 'NOUN', 'PART', 'NOUN']",[],0,0,5,"['improvement', 'in', 'ship', 's', 'lanterns']",0,0,{'s'},1
US159950A,1875-02-16,Improvement in methodsof manufacturing carriage shackles,"['NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'methodsof', 'manufacturing', 'carriage-shackles']",0,0,{'methodsof'},1
US159953A,1875-02-16,Improvement in sandpapering machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'sandpapering-machines']",0,0,{'sandpapering'},1
US159956A,1875-02-16,Improvement in the construction of jetties for improving river channels,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,11,"['improvement', 'in', 'the', 'construction', 'of', 'jetties', 'for', 'improving', 'river-channels']",0,0,{'jetties'},1
US159959A,1875-02-16,Improvement in flumes for conveying timber,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,"['improvement', 'in', 'flumes', 'for', 'conveying', 'timber']",0,0,{'flumes'},1
US159962A,1875-02-16,Improvement in lubricators for steam engines,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'lubricators', 'for', 'steam-engines']",0,0,{'lubricators'},1
US159963A,1875-02-16,Improvement in rufflers,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'rufflers']",0,0,{'rufflers'},1
US159973A,1875-02-16,Improvement in wirewavs,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'wirewavs']",0,0,{'wirewavs'},1
US159976A,1875-02-16,Improvement in children s walking chairs,"['NOUN', 'ADP', 'NOUN', 'PART', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'children', 's', 'walking-chairs']",0,0,{'s'},1
US159977A,1875-02-16,Improvement in pegs or sole fastenings,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'pegs', 'or', 'sole-fastenings']",0,0,{'fastenings'},1
US159994A,1875-02-16,Improvement in fasteners for the meeting rails of sashes,"['NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,10,"['improvement', 'in', 'fasteners', 'for', 'the', 'meeting-rails', 'of', 'sashes']",0,0,{'fasteners'},1
US159996A,1875-02-16,Improvement in clothes wringers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'clothes-wringers']",0,0,{'wringers'},1
US160000A,1875-02-23,"Improvement in machines for shaving, nicking, and reshaying wood screw blanks","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,14,"['improvement', 'in', 'machines', 'for', 'shaving,', 'nicking,', 'and', 'reshaying', 'wood-screw', 'blanks']",0,0,"{'shaving,', 'reshaying', 'nicking,'}",1
US160002A,1875-02-23,Improvement in apparatus for pisciculture,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['improvement', 'in', 'apparatus', 'for', 'pisciculture']",0,0,{'pisciculture'},1
US160004A,1875-02-23,Improvement in drying kilns and furnaces,"['NOUN', 'ADP', 'VERB', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,7,"['improvement', 'in', 'drying-kilns', 'and', 'furnaces']",0,0,{'kilns'},1
US160008A,1875-02-23,Maetial dimock,"['ADJ', 'NOUN']",[],0,0,2,"['maetial', 'dimock']",0,0,"{'dimock', 'maetial'}",1
US160009A,1875-02-23,Improvement in anti lncrustation batteries for boilers,"['NOUN', 'ADP', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,8,"['improvement', 'in', 'anti-lncrustation', 'batteries', 'for', 'boilers']",0,0,{'lncrustation'},1
US160020A,1875-02-23,Improvement in dasher flap fasteners,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'dasher-flap', 'fasteners']",0,0,"{'dasher', 'fasteners'}",1
US160021A,1875-02-23,Improvement in toy trundles,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,4,"['improvement', 'in', 'toy', 'trundles']",0,0,{'trundles'},1
US160022A,1875-02-23,Improvement in grain separators,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'grain-separators']",0,0,{'separators'},1
US160035A,1875-02-23,Improvement in coal hods,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'coal-hods']",0,0,{'hods'},1
US160039A,1875-02-23,Improvement in landaus,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'landaus']",0,0,{'landaus'},1
US160048A,1875-02-23,Improvement in bustles,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'bustles']",0,0,{'bustles'},1
US160054A,1875-02-23,Improvement in fire kindlers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'fire-kindlers']",0,0,{'kindlers'},1
US160064A,1875-02-23,Improvement in sulkies,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'sulkies']",0,0,{'sulkies'},1
US160080A,1875-02-23,Improvement in flour and middlings purifiers,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'flour', 'and', 'middlings', 'purifiers']",0,0,"{'middlings', 'purifiers'}",1
US160081A,1875-02-23,Improvement in firemen s ladders,"['NOUN', 'ADP', 'NOUN', 'PART', 'NOUN']",[],0,0,5,"['improvement', 'in', 'firemen', 's', 'ladders']",0,0,{'s'},1
US160100A,1875-02-23,Nels e,"['VERB', 'NOUN']",[],0,0,2,"['nels', 'e']",0,0,{'nels'},1
US160105A,1875-02-23,Improvement in grain separators,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'grain-separators']",0,0,{'separators'},1
US160106A,1875-02-23,Improvement in combined try squares and bevels,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB']",[],0,0,8,"['improvement', 'in', 'combined', 'try-squares', 'and', 'bevels']",0,0,{'bevels'},1
US160109A,1875-02-23,Improvement in the attachment of mainsprings to arbors,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,8,"['improvement', 'in', 'the', 'attachment', 'of', 'mainsprings', 'to', 'arbors']",0,0,"{'arbors', 'mainsprings'}",1
US160111A,1875-02-23,Improvement in cotton scrapers and choppers,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,"['improvement', 'in', 'cotton', 'scrapers', 'and', 'choppers']",0,0,{'scrapers'},1
US160129A,1875-02-23,Improvement in land pulverizers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'land-pulverizers']",0,0,{'pulverizers'},1
US160134A,1875-02-23,Improvement in animal hopples,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'animal-hopples']",0,0,{'hopples'},1
US160142A,1875-02-23,Improvement in cultivators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'cultivators']",0,0,{'cultivators'},1
US160168A,1875-02-23,Improvement in corner caps for valises,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['improvement', 'in', 'corner-caps', 'for', 'valises']",0,0,{'valises'},1
US160171A,1875-02-23,Improvement in inkstands,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'inkstands']",0,0,{'inkstands'},1
US160176A,1874-12-18,Improvement in dish drainers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'dish-drainers']",0,0,{'drainers'},1
US160180A,1875-02-23,Improvement in fire chambers for puddling and other furnaces,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,10,"['improvement', 'in', 'fire-chambers', 'for', 'puddling', 'and', 'other', 'furnaces']",0,0,{'puddling'},1
US160181A,1875-02-23,Improvement in gearings,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'gearings']",0,0,{'gearings'},1
US160193A,1875-02-23,Improvement in corn shellers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'corn-shellers']",0,0,{'shellers'},1
US160203A,1875-02-23,Improvement in flue cleaners or scrapers,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,"['improvement', 'in', 'flue', 'cleaners', 'or', 'scrapers']",0,0,{'scrapers'},1
US160210A,1875-02-23,Improvement in cultivators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'cultivators']",0,0,{'cultivators'},1
US160221A,1875-02-23,Improvement in meat and vegetable slicers,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'meat', 'and', 'vegetable', 'slicers']",0,0,{'slicers'},1
US160231A,1875-02-23,Improvement in machines for creasing and finishing leather straps,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN']",[],0,0,9,"['improvement', 'in', 'machines', 'for', 'creasing', 'and', 'finishing', 'leather', 'straps']",0,0,{'creasing'},1
US160235A,1875-02-23,Improvement in molds for the manufacture of screws from hard caoutchouc,"['NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,11,"['improvement', 'in', 'molds', 'for', 'the', 'manufacture', 'of', 'screws', 'from', 'hard', 'caoutchouc']",0,0,{'caoutchouc'},1
US160246A,1875-02-23,Improvement in coat shapers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'coat-shapers']",0,0,{'shapers'},1
US160262A,1875-03-02,Improvement in whiffletree clips,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'whiffletree-clips']",0,0,{'whiffletree'},1
US160265A,1875-03-02,Improvement in seaming machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'seaming-machines']",0,0,{'seaming'},1
US160270A,1875-03-02,Improvement in sheaf droppers for harvesters,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['improvement', 'in', 'sheaf-droppers', 'for', 'harvesters']",0,0,{'droppers'},1
US160271A,1875-03-02,Improvement in telegraph sounders and recorders,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,"['improvement', 'in', 'telegraph', 'sounders', 'and', 'recorders']",0,0,{'sounders'},1
US160284A,1875-03-02,Improvement in window sills,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'window-sills']",0,0,{'sills'},1
US160299A,1875-03-02,Improvement in name boards for piano fortes,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'name-boards', 'for', 'piano-fortes']",0,0,{'fortes'},1
US160308A,1875-03-02,Improvement in drop chute reversers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'drop-chute', 'reversers']",0,0,{'reversers'},1
US160309A,1875-03-02,Improvement in colters,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'colters']",0,0,{'colters'},1
US160316A,1875-03-02,Improvement in reed organ tremolos,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",['PERSON'],0,1,6,"['improvement', 'in', 'reed-organ', 'tremolos']",0,0,{'tremolos'},1
US160328A,1875-01-25,Improvement in machines for tinning sheet copper,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'machines', 'for', 'tinning', 'sheet-copper']",0,0,{'tinning'},1
US160332A,1875-03-02,Improvement in button fastenings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'button-fastenings']",0,0,{'fastenings'},1
US160335A,1875-03-02,Improvement in sulky harrows,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'sulky-harrows']",0,0,{'harrows'},1
US160340A,1875-03-02,Improvement in mortising machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'mortising-machines']",0,0,{'mortising'},1
US160342A,1875-03-02,Improvement in corn shellers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'corn-shellers']",0,0,{'shellers'},1
