patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US1545258A,1923-12-29,Rim contractor and expander,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'expander'},1
US1545268A,1924-03-28,Electroplating apparatus,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'electroplating'},1
US1545294A,1923-03-05,Parturition instrument,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'parturition'},1
US1545301A,1925-01-19,Telegraphy combined with phototelegraphy or telautography,"['NOUN', 'VERB', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",[],0,0,7,0,0,"{'telautography', 'phototelegraphy', 'telegraphy'}",1
US1545306A,1924-06-28,Tire chain applier,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'applier'},1
US1545322A,1922-10-28,Regeneration of sugar purifying reagents,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'reagents'},1
US1545327A,1924-07-17,Line chalker,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'chalker'},1
US1545337A,1924-12-15,Mold plate and replacer,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'SPACE']",[],0,0,5,0,0,{'replacer'},1
US1545340A,1924-12-15,Brickmaking machine,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'brickmaking'},1
US1545343A,1924-09-04,Finger moistener,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'moistener'},1
US1545347A,1920-09-30,Autocycle,"['NOUN', 'SPACE']",[],0,0,2,0,0,{'autocycle'},1
US1545350A,1925-07-07,Latekal motion dbiving box,"['NOUN', 'PUNCT', 'NOUN', 'VERB', 'NOUN']",[],0,0,5,0,0,"{'dbiving', 'latekal'}",1
US1545385A,1922-04-10,Process for electrolyzing fused metallic salts,"['NOUN', 'ADP', 'VERB', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'electrolyzing'},1
US1545390A,1924-09-06,Copyholder,"['NOUN', 'SPACE']",[],0,0,2,0,0,{'copyholder'},1
US1545403A,1922-11-27,Liquid turbidity indicator,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'turbidity'},1
US1545406A,1924-12-15,Device for reboring cylinders,"['NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'reboring'},1
US1545413A,1923-09-27,Electrotherapeutic glove,"['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'electrotherapeutic'},1
US1545419A,1922-03-09,"Process for the manufacture of hydrogen, carbon monoxide, or mixtures of these gases","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'SPACE']",[],0,0,16,0,0,"{'monoxide,', 'hydrogen,'}",1
US1545420A,1921-12-08,Molder's flask lifting off device,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'SPACE']",[],0,0,8,0,0,"{""molder's""}",1
US1545427A,1925-02-11,"Preservation of poles, posts, and the like","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],0,0,10,0,0,"{'posts,', 'poles,'}",1
US1545428A,1925-02-25,Surface covering and method of simulating handlaid tile thereby,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADV', 'SPACE']",[],0,0,10,0,0,{'handlaid'},1
US1545439A,1923-01-19,"Process and improved mold for making vehicle tires, and improvement in tires","['NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,14,0,0,"{'tires,'}",1
US1545456A,1921-07-19,Reenforced metal tube,"['VERB', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'reenforced'},1
US1545465A,1924-03-27,"Air pistol, air rifle, and similar weapon","['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,10,0,0,"{'pistol,', 'rifle,'}",1
US1545466A,1922-04-05,Process for artificially curing and caking the inside of pipes,"['NOUN', 'ADP', 'ADV', 'VERB', 'CCONJ', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,11,0,0,{'caking'},1
US1545467A,1920-12-14,Typewriting machine,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'typewriting'},1
US1545495A,1921-08-22,Bucken for turbines,"['VERB', 'ADP', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'bucken'},1
US1545530A,1921-07-02,Typewriting machine,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'typewriting'},1
US1545536A,1925-07-14,Asslgnob to waite grass cablet,"['NOUN', 'PART', 'VERB', 'NOUN', 'NOUN']",[],0,0,5,0,0,"{'waite', 'cablet', 'asslgnob'}",1
US1545538A,1925-04-14,Lubricating pitman,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'pitman'},1
US1545561A,1924-09-02,Electrodeposition of metals,"['NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'electrodeposition'},1
US1545578A,1922-12-30,Automatic tabulating or quadding out attachment for linotype machines,"['ADJ', 'VERB', 'CCONJ', 'VERB', 'PUNCT', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,11,0,0,"{'linotype', 'quadding'}",1
US1545581A,1920-11-16,Printing telegraphy,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'telegraphy'},1
US1545585A,1921-06-17,Extensible cable device,"['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'extensible'},1
US1545587A,1923-04-18,Refrigerating apparatus based upon the use of air,"['VERB', 'NOUN', 'VERB', 'SCONJ', 'DET', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,9,0,0,{'refrigerating'},1
US1545624A,1922-01-18,Can heading and seaming mechanism,"['AUX', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'seaming'},1
US1545628A,1924-03-27,Automatic lubricator for universal joints,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'lubricator'},1
US1545646A,1921-07-16,Lightning arrester,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'arrester'},1
US1545647A,1923-11-30,"Supporting device for cigar holders, cigarette holders, and other articles","['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,13,0,0,"{'holders,'}",1
US1545654A,1920-11-20,Water cooled anode for vacuum tubes,"['NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'anode'},1
US1545662A,1920-10-29,Coin actuated device,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",['ORG'],0,0,5,0,0,{'actuated'},1
US1545672A,1924-12-11,Static discharger for automobile trucks,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'discharger'},1
US1545686A,1922-05-29,Selective switch system for conveyers,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'conveyers'},1
US1545691A,1924-06-09,Pedestal tiebar,"['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'tiebar'},1
US1545713A,1922-05-15,Bedspring antisway device,"['VERB', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,"{'antisway', 'bedspring'}",1
US1545717A,1919-08-16,Ship's davit,"['NOUN', 'PART', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'davit'},1
US1545718A,1925-07-14,Amplifying micbophone beceiveb,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,"{'micbophone', 'beceiveb'}",1
US1545743A,1924-07-05,Vertically slidable inwardly swinging window,"['ADV', 'PUNCT', 'ADJ', 'ADV', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'slidable'},1
US1545761A,1923-07-14,Tonsillotome,"['NOUN', 'SPACE']",[],0,0,2,0,0,{'tonsillotome'},1
US1545777A,1924-08-25,Capsule decapping machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'decapping'},1
US1545797A,1925-03-23,"Machine for embroidering, darning, and sewing","['NOUN', 'ADP', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'SPACE']",[],0,0,9,0,0,"{'darning,', 'embroidering,'}",1
US1545826A,1924-04-09,Peanut hulling machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'hulling'},1
US1545841A,1919-06-17,Antifeiction bearing and method of assembling same,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'SPACE']",[],0,0,8,0,0,{'antifeiction'},1
US1545852A,1923-08-24,Electric gluepot,"['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'gluepot'},1
US1545867A,1921-06-17,Typewriting machine,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'typewriting'},1
US1545870A,1923-10-29,"Polish for automobiles, furniture, etc.","['ADJ', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'X', 'X', 'SPACE']",['NORP'],0,0,9,0,0,"{'furniture,', 'etc.', 'automobiles,'}",1
US1545873A,1923-06-16,Process for the manufacture of the arsenates of the alkaline earth metals,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,14,0,0,{'arsenates'},1
US1545875A,1925-01-19,"Window, windscreen, and the like","['NOUN', 'PUNCT', 'ADJ', 'PUNCT', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],0,0,8,0,0,"{'window,', 'windscreen,'}",1
US1545898A,1921-09-12,Cinematograph camera,"['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'cinematograph'},1
US1545919A,1924-11-08,Doorcheck,"['NOUN', 'SPACE']",[],0,0,2,0,0,{'doorcheck'},1
US1545926A,1922-04-14,Stenciling device,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'stenciling'},1
US1545941A,1924-12-11,Art of electoplating,"['NOUN', 'ADP', 'VERB', 'SPACE']",[],0,0,4,0,0,{'electoplating'},1
US1545942A,1925-01-12,Electroplating,"['NOUN', 'SPACE']",[],0,0,2,0,0,{'electroplating'},1
US1545960A,1924-11-14,Collecting means for the sealing liquid of dry gasometers,"['VERB', 'VERB', 'ADP', 'DET', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,10,0,0,{'gasometers'},1
US1545983A,1923-07-19,Work sheet or web for typewriting machines,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'typewriting'},1
US1546002A,1925-01-28,Evener,"['NOUN', 'SPACE']",[],0,0,2,0,0,{'evener'},1
US1546018A,1923-12-08,Ensilage reaper and cutter,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'ensilage'},1
US1546019A,1923-12-13,Scarifier attachment for graders,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'SPACE']",['ORG'],0,0,5,0,0,{'scarifier'},1
US1546038A,1923-12-26,Preheating torch and method of operating the same,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'SPACE']",[],0,0,9,0,0,{'preheating'},1
US1546045A,1924-12-26,Nonagitating cooker,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'nonagitating'},1
US1546070A,1925-04-16,Electric synchroscope and synchronizing apparatus,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'synchroscope'},1
US1546075A,1925-01-30,Balance staff bearing for timepieces,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'timepieces'},1
US1546078A,1923-10-06,Battery handlamp,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'handlamp'},1
US1546079A,1923-10-06,Battery handlamp,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'handlamp'},1
US1546095A,1925-07-14,Match packeting machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,{'packeting'},1
US1546096A,1924-05-03,Combination tire chain lock and chain tightener,"['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,9,0,0,{'tightener'},1
US1546107A,1921-03-26,Machine for laying reenforced concrete roads,"['NOUN', 'ADP', 'VERB', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'reenforced'},1
US1546116A,1921-12-07,Supporting means for typewriting machines,"['VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'typewriting'},1
US1546123A,1922-05-13,Electric signaling system for the telecontrol of guns or the like,"['ADJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],0,0,12,0,0,{'telecontrol'},1
US1546131A,1923-12-07,"Handle for coffee or tea percolators, pots, or other culinary vessels","['VERB', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,14,0,0,"{'pots,', 'percolators,'}",1
US1546137A,1922-05-19,Typewriting machine,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'typewriting'},1
US1546154A,1924-02-25,"Device for regulating the pressure and amount of gas present in, and passing through, a conduit","['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'PUNCT', 'CCONJ', 'VERB', 'ADV', 'PUNCT', 'DET', 'NOUN', 'SPACE']",[],0,0,19,0,0,"{'in,', 'through,'}",1
US1546155A,1923-08-18,Extruding machine,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'extruding'},1
US1546171A,1924-12-13,Cleaning instrument for matrices in typesetting machines,"['VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'typesetting'},1
US1546179A,1924-02-18,Bailer socket,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'bailer'},1
US1546191A,1923-09-05,Process for the manufacture of nitrobenzoic acid,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'nitrobenzoic'},1
US1546224A,1924-08-08,Stockless anchor,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'stockless'},1
US1546232A,1922-05-19,Spare tire carrier and rim expander and contractor,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",[],0,0,10,0,0,{'expander'},1
US1546238A,1922-09-15,Atomizing apparatus,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'atomizing'},1
US1546245A,1923-08-28,Shoe straightening insole and arch support,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'insole'},1
US1546252A,1924-03-24,Directional control of seaplanes,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'seaplanes'},1
US1546279A,1925-03-23,Nonskidding device for automobiles,"['VERB', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'nonskidding'},1
US1546296A,1924-12-16,Setting tool for corrugated fasteners,"['VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'fasteners'},1
US1546334A,1923-12-06,Device for use in the manufacture of confections,"['NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,9,0,0,{'confections'},1
US1546337A,1923-12-05,Adjustable pilot for reamers,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'reamers'},1
US1546349A,1921-10-10,X ray diffraction apparatus,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'x'},1
US1546359A,1922-01-16,Multicell battery receptacle,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['ORG'],0,0,5,0,0,{'multicell'},1
US1546363A,1922-02-23,Antifriction bearing,"['NOUN', 'VERB', 'SPACE']",[],0,0,3,0,0,{'antifriction'},1
US1546367A,1924-03-11,Perchlorate explosive containing nitroguanidine,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'SPACE']",[],0,0,5,0,0,"{'nitroguanidine', 'perchlorate'}",1
US1546371A,1925-01-24,Coaling station,"['VERB', 'NOUN', 'SPACE']",['ORG'],0,0,3,0,0,{'coaling'},1
US1546373A,1924-12-05,Brush holder for commutators,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'commutators'},1
US1546381A,1920-12-04,Process and apparatus for reactivating catalyzers,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'catalyzers'},1
US1546388A,1924-11-03,Hog dehairing machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'dehairing'},1
US1546396A,1924-06-06,Locomotive crosshead,"['ADJ', 'NOUN', 'SPACE']",['ORG'],0,0,3,0,0,{'crosshead'},1
US1546437A,1922-10-11,Combined milk releaser and milk measuring device,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",[],0,0,9,0,0,{'releaser'},1
US1546446A,1922-04-13,Power cultivator,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'cultivator'},1
US1546456A,1921-11-05,Typewriting machine,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'typewriting'},1
US1546510A,1923-09-13,Carbonating device,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'carbonating'},1
US1546552A,1916-06-16,Pasteurizing apparatus,"['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'pasteurizing'},1
US1546562A,1921-12-09,Process for the manufacture of a mixed nitrogenous fertilizer,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,10,0,0,{'nitrogenous'},1
US1546566A,1923-05-18,Head support for radioreceivers and the like,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],0,0,8,0,0,{'radioreceivers'},1
US1546567A,1923-05-18,Head support for radioreceivers and the like,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],0,0,8,0,0,{'radioreceivers'},1
US1546577A,1923-04-10,Process of embossing plaiting,"['NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,5,0,0,"{'plaiting', 'embossing'}",1
US1546580A,1925-07-21,X v valve,"['NOUN', 'NOUN', 'NOUN']",[],0,0,3,0,0,"{'v', 'x'}",1
US1546590A,1922-08-03,Friction device for autographic registers,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'autographic'},1
US1546595A,1924-07-28,Frogless railway switch,"['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'frogless'},1
US1546597A,1921-01-10,Car loader or car unloader,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'unloader'},1
US1546599A,1924-11-25,Box motion connecter,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'connecter'},1
US1546603A,1923-08-10,Expansible piston,"['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'expansible'},1
US1546623A,1922-11-06,Machine for pressing inductors into place on the core of dynamoelectric machine elements and then bending them simultaneously,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'PRON', 'ADV', 'SPACE']",[],0,0,20,0,0,"{'inductors', 'dynamoelectric'}",1
US1546649A,1923-08-30,Anchor attachment for spudding shoes,"['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'spudding'},1
US1546654A,1921-01-15,Weeding attachment for listers and the like,"['VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],0,0,8,0,0,{'listers'},1
US1546667A,1924-02-20,Parallelometer,"['NOUN', 'SPACE']",[],0,0,2,0,0,{'parallelometer'},1
US1546675A,1925-01-26,Automatic radiolog,"['ADJ', 'ADJ', 'SPACE']",[],0,0,3,0,0,{'radiolog'},1
US1546677A,1922-05-27,Weft carrier magazine,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['ORG'],0,0,5,0,0,{'weft'},1
US1546686A,1924-08-08,Automatic flange oiler,"['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'oiler'},1
US1546689A,1923-09-17,Upholstering machine,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'upholstering'},1
US1546691A,1922-09-08,Column indicating device for copyholders,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'copyholders'},1
US1546692A,1921-06-21,Typewriting machine,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'typewriting'},1
US1546745A,1925-02-16,Nonskidding device,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'nonskidding'},1
US1546756A,1925-01-17,Drainer,"['NOUN', 'SPACE']",[],0,0,2,0,0,{'drainer'},1
US1546776A,1924-11-24,"Manufacture of filaments for electric lamps, thermionic tubes, and the like","['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],0,0,14,0,0,"{'lamps,', 'tubes,'}",1
US1546787A,1923-01-22,Upholstering press,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'upholstering'},1
US1546803A,1924-12-15,Buoying device for aeroplanes,"['VERB', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'buoying'},1
US1546806A,1922-10-12,Ink counter for interfolding machines,"['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'interfolding'},1
US1546818A,1923-06-21,Combination seeder and seeder bedder,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,"{'seeder', 'bedder'}",1
US1546827A,1924-05-08,Swaging machine,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'swaging'},1
US1546836A,1923-03-26,Fuel injecting and gasifying means for gas engines,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,9,0,0,{'gasifying'},1
US1546853A,1924-08-05,"Landing carriage for aeroplanes, waterplanes, and other flying machines","['VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'VERB', 'NOUN', 'SPACE']",[],0,0,12,0,0,"{'aeroplanes,', 'waterplanes,'}",1
US1546858A,1924-04-07,Seamless connecter tube,"['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'connecter'},1
US1546862A,1924-11-29,Bontus ostenbeba,"['NOUN', 'NOUN']",[],0,0,2,0,0,"{'bontus', 'ostenbeba'}",1
US1546866A,1925-02-26,Device for removing the skin from sliged bacon,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,9,0,0,{'sliged'},1
US1546876A,1923-12-29,Rubber vulcanization,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'vulcanization'},1
US1546877A,1925-02-07,Rubber vulcanization and product thereof,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADV', 'SPACE']",[],0,0,6,0,0,{'vulcanization'},1
US1546879A,1923-08-08,Automatic reclosing circuit breaker system,"['ADJ', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'reclosing'},1
US1546898A,1924-12-10,Hog oiler,"['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'oiler'},1
US1546911A,1925-07-21,Power appabatus,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'appabatus'},1
US1546931A,1922-04-08,Cabineted phonograph,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'cabineted'},1
US1546933A,1923-01-22,Caponizing tool,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'caponizing'},1
US1546937A,1922-04-03,Carbonizing compound and process of making and using it,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'PRON', 'SPACE']",[],0,0,10,0,0,{'carbonizing'},1
US1546939A,1923-04-20,Piping for locomotive roundhouses,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'roundhouses'},1
US1546956A,1921-06-22,Typewriting machine,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'typewriting'},1
US1546957A,1922-02-06,Armoring means,"['VERB', 'VERB', 'SPACE']",[],0,0,3,0,0,{'armoring'},1
US1546969A,1922-10-05,Process of dyeing cellulose acetates,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'acetates'},1
US1547000A,1925-07-21,Electbic furnace,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'electbic'},1
US1547003A,1922-12-13,Bushing structure,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'bushing'},1
