patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2538453A,1947-10-06,"Slitter device for wire insulation or the like 
       ","['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'SPACE']",[],0,0,9,0,0,{'slitter'},1
US2538466A,1949-05-03,"Reactor for homogenizing machines 
       ","['NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'homogenizing'},1
US2538475A,1948-08-13,"Surveyor's illuminated backsight 
       ","['NOUN', 'PART', 'ADJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'backsight'},1
US2538479A,1946-03-13,"Methods of deacidifying solutions 
       ","['NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'deacidifying'},1
US2538487A,1946-12-31,"Self focusing, direct coupled, even stage amplifier 
       ","['NOUN', 'PUNCT', 'VERB', 'PUNCT', 'ADV', 'PUNCT', 'VERB', 'PUNCT', 'ADV', 'NOUN', 'ADP', 'SPACE']",[],0,0,12,0,0,"{'focusing,', 'coupled,'}",1
US2538516A,1945-09-12,"Nitroparaffin fuel 
       ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'nitroparaffin'},1
US2538524A,1947-09-05,"Thermally insulated container 
       ","['ADV', 'VERB', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'thermally'},1
US2538527A,1948-03-26,"Winding for armatures of commutator motors 
       ","['VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,"{'commutator', 'armatures'}",1
US2538538A,1945-08-04,"Pressure gasoline sportsman's stove 
       ","['NOUN', 'NOUN', 'NOUN', 'PART', 'NOUN', 'SPACE']",[],0,0,6,0,0,"{""sportsman's""}",1
US2538544A,1948-06-16,"Hyperfrequency wide band impedance matching network 
       ","['NOUN', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'hyperfrequency'},1
US2538545A,1945-11-02,"Redirecting deflected boreholes 
       ","['VERB', 'VERB', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'boreholes'},1
US2538553A,1948-10-06,"Compositions and method for removing cations from liquid media 
       ","['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,10,0,0,{'cations'},1
US2538568A,1947-07-04,"Complex copper compounds of disazo dyestuffs 
       ","['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,"{'disazo', 'dyestuffs'}",1
US2538575A,1949-05-13,"Filter cleanout mechanism 
       ","['NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'cleanout'},1
US2538577A,1948-05-08,"Sparkless camera shutter and flash tube synchronizer 
       ","['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,8,0,0,"{'sparkless', 'synchronizer'}",1
US2538579A,1947-01-18,"Electroperforating apparatus 
       ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'electroperforating'},1
US2538580A,1947-04-09,"Semiautomatic apparatus for electroperforating shoes or the like 
       ","['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'SPACE']",[],0,0,9,0,0,{'electroperforating'},1
US2538604A,1945-11-19,"Hydraulic duplicating shaping and turning attachment for lathes 
       ","['ADJ', 'VERB', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,9,0,0,{'lathes'},1
US2538607A,1948-04-19,"Eyeshield for headgear 
       ","['NOUN', 'ADP', 'NOUN', 'SPACE']",['GPE'],0,0,4,0,0,{'eyeshield'},1
US2538608A,1948-04-27,"Eyeshield for headgear 
       ","['NOUN', 'ADP', 'NOUN', 'SPACE']",['GPE'],0,0,4,0,0,{'eyeshield'},1
US2538611A,1948-10-23,"Process of preparing derivatives of 3 keto delta4 etiocholenic acid 
       ","['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'SPACE']",['CARDINAL'],0,0,14,0,0,"{'keto', 'etiocholenic', 'delta4'}",1
US2538616A,1945-01-20,"Collapsible containers such as suitcases, attache cases, or like traveling cases 
       ","['ADJ', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,14,0,0,"{'suitcases,', 'cases,'}",1
US2538617A,1946-08-06,"Reversible motor controlled portable ironer with self actuating clutch 
       ","['ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'VERB', 'SPACE']",[],0,0,11,0,0,"{'ironer', 'actuating'}",1
US2538618A,1944-02-25,"Pressure fluid servomotor with light responsive follow up means 
       ","['NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'VERB', 'PUNCT', 'NOUN', 'VERB', 'SPACE']",[],0,0,11,0,0,{'servomotor'},1
US2538621A,1945-04-23,"Electrodynamic transducer and connector therefor 
       ","['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'SPACE']",[],0,0,6,0,0,{'electrodynamic'},1
US2538640A,1947-05-01,"Unitary clamp for multiple surfaces in frictional engagement 
       ","['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,9,0,0,"{'frictional', 'unitary'}",1
US2538642A,1949-08-31,"Thermopile flame detector for combustion devices 
       ","['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'thermopile'},1
US2538645A,1948-10-18,"Vasoconstrictor compounds of saccharin and pharmaceutical compositions produced therefrom 
       ","['NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP', 'SPACE']",[],0,0,10,0,0,"{'vasoconstrictor', 'therefrom'}",1
US2538660A,1947-06-30,"Refrigerator defroster 
       ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'defroster'},1
US2538663A,1945-06-27,"Variable mutual conductance amplifier 
       ","['ADJ', 'ADJ', 'NOUN', 'ADP', 'SPACE']",[],0,0,5,0,0,{'conductance'},1
US2538674A,1947-05-31,"Gripper loom 
       ","['NOUN', 'VERB', 'SPACE']",[],0,0,3,0,0,{'gripper'},1
US2538685A,1948-03-08,"Therapeutic irradiator for confined areas 
       ","['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'irradiator'},1
US2538687A,1948-02-19,"Insecticidal composition comprising 1 p chlorophenyl 2 nitro 1 tolylpropane 
       ","['ADJ', 'NOUN', 'VERB', 'NUM', 'PUNCT', 'VERB', 'PUNCT', 'SPACE', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'SPACE']",['CARDINAL'],0,0,13,0,0,"{'p', 'chlorophenyl', 'tolylpropane', 'insecticidal'}",1
US2538690A,1948-05-24,"Combination safety joint, bumper sub, and equalizing valve 
       ","['NOUN', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'VERB', 'SPACE']",[],0,0,11,0,0,"{'joint,', 'sub,'}",1
US2538692A,1948-05-01,"Clip for hook over lens mountings 
       ","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'mountings'},1
US2538697A,1946-07-08,"Section or warper beam 
       ","['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'warper'},1
US2538701A,1945-06-21,"Gas turbine plant heat exchanger cleaning apparatus 
       ","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'exchanger'},1
US2538705A,1946-08-23,"Furrow guide type weeder 
       ","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",['GPE'],0,0,5,0,0,{'weeder'},1
US2538707A,1948-02-21,"Continuous swaging machine 
       ","['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'swaging'},1
US2538712A,1947-09-02,"Changeable exhibitor 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'exhibitor'},1
US2538722A,1949-05-07,"Diphenyltihophene from styrene 
       ","['NOUN', 'ADP', 'ADJ', 'SPACE']",[],0,0,4,0,0,"{'styrene', 'diphenyltihophene'}",1
US2538724A,1948-02-19,"2 chloro 1 p chlorophenyl 2 nitro 1 p tolylpropane and insecticidal compositions containing it 
       ","['NUM', 'PUNCT', 'SPACE', 'PUNCT', 'VERB', 'PUNCT', 'SPACE', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'PRON', 'SPACE']",['CARDINAL'],0,0,19,0,0,"{'chlorophenyl', 'chloro', 'tolylpropane', 'p', 'insecticidal'}",1
US2538725A,1949-04-30,"Cyclohexylidene diphenol composition for suppression of coccidiosis 
       ","['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,9,0,0,"{'diphenol', 'cyclohexylidene', 'coccidiosis'}",1
US2538731A,1947-09-15,"Metal oxide treatment of 3 formoxy steroids 
       ","['NOUN', 'NOUN', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['CARDINAL'],0,0,9,0,0,{'formoxy'},1
US2538737A,1948-05-27,"Film forming latex of unplasticized ternary vinylidene chloride copolymer 
       ","['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,11,0,0,"{'ternary', 'vinylidene', 'copolymer', 'unplasticized'}",1
US2538741A,1946-10-01,"Monoazo dyestuffs and process of making same 
       ","['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'SPACE']",[],0,0,9,0,0,"{'monoazo', 'dyestuffs'}",1
US2538742A,1944-02-14,"Digesting lignocellulose with a rosin soap 
       ","['VERB', 'VERB', 'ADP', 'DET', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'lignocellulose'},1
US2538747A,1949-04-29,"Lumber pile transferrer 
       ","['NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'transferrer'},1
US2538754A,1944-10-26,"Seed planter with radially movable ejectors 
       ","['NOUN', 'NOUN', 'ADP', 'ADV', 'ADJ', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'radially'},1
US2538757A,1945-02-07,"Turnbuckle and locking device therefor 
       ","['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'SPACE']",['ORG'],0,0,6,0,0,{'turnbuckle'},1
US2538759A,1946-09-23,"Truck tire mounting and demounting attachment for hydraulic lifts 
       ","['NOUN', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,10,0,0,{'demounting'},1
US2538761A,1948-08-19,"Copolymer of chloromaleic anhydride and unsaturated hydrocarbons containing one double bond 
       ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'NUM', 'ADJ', 'NOUN', 'SPACE']",[],0,0,12,0,0,"{'anhydride', 'copolymer', 'chloromaleic', 'unsaturated'}",1
US2538763A,1949-02-12,"Phenylaminopropandiols 
       ","['NOUN', 'SPACE']",[],0,0,2,0,0,{'phenylaminopropandiols'},1
US2538764A,1949-02-12,"Acylamido phenylpropanediols 
       ","['NOUN', 'PUNCT', 'NOUN', 'SPACE']",[],0,0,4,0,0,"{'acylamido', 'phenylpropanediols'}",1
US2538768A,1948-07-28,"Saturable reactor control for machine tool motors 
       ","['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'saturable'},1
US2538769A,1942-07-27,"Stroboscopic fire control device 
       ","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'stroboscopic'},1
US2538771A,1944-08-02,"High frequency attenuator 
       ","['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'attenuator'},1
US2538780A,1945-02-22,"Refrigerating device for package goods 
       ","['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'refrigerating'},1
US2538792A,1951-01-23,Preparation of phenylserinoii ,"['NOUN', 'ADP', 'ADJ']",[],0,0,3,0,0,{'phenylserinoii'},1
US2538804A,1948-03-15,"Car journal oiler 
       ","['NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'oiler'},1
US2538810A,1947-10-11,"Copolymers of diallyl esters of dicarboxylic acids with di beta, gamma, unsaturated alkenyl arylphosphonates 
       ","['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'X', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'VERB', 'SPACE']",['ORG'],0,0,17,0,0,"{'beta,', 'esters', 'gamma,', 'dicarboxylic', 'diallyl', 'alkenyl', 'copolymers', 'arylphosphonates', 'unsaturated'}",1
US2538821A,1945-12-19,"Electrical gunsight superelevation and roll correcting device 
       ","['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'SPACE']",[],0,0,8,0,0,"{'superelevation', 'gunsight'}",1
US2538844A,1948-10-19,"Broaching tool 
       ","['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'broaching'},1
US2538852A,1945-12-29,"Kinescope projection by refractive optical system mounted on tube neck 
       ","['NOUN', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,11,0,0,{'kinescope'},1
US2538871A,1939-10-18,"Device for mixing machines for mortar, concrete, and the like 
       ","['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'ADJ', 'SPACE']",[],0,0,13,0,0,"{'concrete,', 'mortar,'}",1
US2538876A,1949-05-10,"Powder assisted thermochemical stack cutting 
       ","['NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'VERB', 'SPACE']",[],0,0,7,0,0,{'thermochemical'},1
US2538892A,1946-12-04,"System to prevent accidental rerecording on a magnetic record 
       ","['NOUN', 'PART', 'VERB', 'NOUN', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'SPACE']",[],0,0,10,0,0,{'rerecording'},1
US2538900A,1946-06-07,"Plasticizing compositions and plasticized products 
       ","['VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,6,0,0,"{'plasticizing', 'plasticized'}",1
US2538903A,1947-05-09,"Uniformly substituted esters of glucopyranose polymers 
       ","['ADV', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,"{'glucopyranose', 'esters'}",1
US2538905A,1947-03-01,"Flushable nozzle 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'flushable'},1
US2538934A,1946-05-27,"Steam hood for vaporizers 
       ","['NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'vaporizers'},1
US2538947A,1948-05-10,"Fractionation method 
       ","['NOUN', 'VERB', 'SPACE']",[],0,0,3,0,0,{'fractionation'},1
US2538954A,1945-12-12,"Nondirectional isolator unit 
       ","['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,"{'isolator', 'nondirectional'}",1
US2538955A,1946-05-01,"Nondirectional isolator unit 
       ","['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,"{'isolator', 'nondirectional'}",1
US2538960A,1946-10-11,"6 cyclopropyl 2 thiouracil and method of preparing same 
       ","['NUM', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'SPACE']",['CARDINAL'],0,0,11,0,0,"{'thiouracil', 'cyclopropyl'}",1
US2538963A,1945-12-21,"Preparation of cupric d penicilloate g 
       ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'SPACE']",[],0,0,9,0,0,"{'penicilloate', 'd', 'cupric', 'g'}",1
US2538973A,1948-10-26,"Locking device for caliper or wrenchlike gauges 
       ","['VERB', 'NOUN', 'ADP', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,8,0,0,"{'wrenchlike', 'caliper'}",1
US2538988A,1946-02-18,"Predetermining counter 
       ","['VERB', 'ADV', 'SPACE']",[],0,0,3,0,0,{'predetermining'},1
US2538992A,1947-01-15,"Electrolytically deposited iron products 
       ","['ADV', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'electrolytically'},1
US2538996A,1947-10-06,"Fluid actuated clutch and brake mechanism 
       ","['NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'actuated'},1
US2539005A,1949-04-30,"Adsorption process 
       ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'adsorption'},1
US2539006A,1949-04-30,"Adsorption apparatus and process 
       ","['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'adsorption'},1
US2539007A,1943-06-08,"Circuit arrangement for generating a voltage varying lineally with the time 
       ","['NOUN', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'VERB', 'ADV', 'ADP', 'DET', 'NOUN', 'SPACE']",[],0,0,12,0,0,{'lineally'},1
US2539016A,1946-09-30,"Machine for moistening gummed tape 
       ","['NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'moistening'},1
US2539024A,1949-02-11,"Escapeproof animal cage 
       ","['VERB', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'escapeproof'},1
US2539029A,1946-10-25,"Finger moistening pad for bowlers 
       ","['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'moistening'},1
US2539036A,1946-04-25,"Arrangement for applying chemicals and minerals for therapeutical purposes 
       ","['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,10,0,0,{'therapeutical'},1
US2539059A,1945-11-05,"Combination dispenser and deodorizer 
       ","['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'deodorizer'},1
US2539063A,1948-12-06,"Variable width ditch paver 
       ","['ADJ', 'VERB', 'NOUN', 'ADV', 'SPACE']",[],0,0,5,0,0,{'paver'},1
US2539064A,1947-08-11,"Window tightener 
       ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'tightener'},1
US2539068A,1946-08-12,"Cylinder adjusting mechanism for multicolor printing presses 
       ","['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'multicolor'},1
US2539071A,1947-01-25,"Message delivery device having a pair of upwardly diverging lightconveying rods 
       ","['NOUN', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'ADV', 'VERB', 'VERB', 'NOUN', 'SPACE']",[],0,0,12,0,0,{'lightconveying'},1
US2539082A,1942-04-08,"Separatory funnel for analysis of oils, fats, soaps, and like substances 
       ","['NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'NOUN', 'SPACE']",[],0,0,15,0,0,"{'soaps,', 'fats,', 'oils,', 'separatory'}",1
US2539090A,1948-05-18,"Electromagnetically operated device 
       ","['ADV', 'VERB', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'electromagnetically'},1
US2539099A,1947-11-04,"Refrigerating apparatus 
       ","['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'refrigerating'},1
US2539101A,1946-05-03,"Sheet metal top burner for gas cookstoves 
       ","['NOUN', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,9,0,0,{'cookstoves'},1
US2539102A,1946-06-24,"Radiographic inspection apparatus 
       ","['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'radiographic'},1
US2539120A,1946-06-28,"Triaxial control handle for helicopters 
       ","['NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'triaxial'},1
US2539138A,1947-04-19,"Cyclometer clock alarm 
       ","['NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'cyclometer'},1
US2539139A,1949-07-14,"Telephone system for automatic answering, recording messages, and recording normal conversations 
       ","['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],0,0,14,0,0,"{'answering,', 'messages,'}",1
US2539140A,1951-01-23,Coke breaking grilt ,"['NOUN', 'NOUN', 'VERB']",['ORG'],0,0,3,0,0,{'grilt'},1
US2539145A,1946-10-01,"Forehearth temperature control 
       ","['NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'forehearth'},1
US2539160A,1950-01-28,"Food flavor intensifiers 
       ","['NOUN', 'NOUN', 'VERB', 'SPACE']",[],0,0,4,0,0,{'intensifiers'},1
US2539162A,1946-01-12,"Fishline sinker 
       ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'fishline'},1
US2539163A,1947-10-18,"Static discharger for aircraft 
       ","['ADJ', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'discharger'},1
US2539165A,1946-11-30,"Dispersible fuel burner having a reverse gas flow flame stabilizer 
       ","['ADJ', 'NOUN', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,11,0,0,{'dispersible'},1
US2539176A,1948-08-26,"Production of filaments, threads, and the like by the wet spinning process 
       ","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'ADJ', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,15,0,0,"{'threads,', 'filaments,'}",1
US2539178A,1947-11-06,"Metallized azo dyestuff and process of producing the same 
       ","['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'SPACE']",['ORG'],0,0,10,0,0,"{'azo', 'metallized', 'dyestuff'}",1
US2539180A,1946-10-22,"Gripper mechanism for axminstercarpet and other tufted fabric looms 
       ","['ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'VERB', 'PUNCT', 'NOUN', 'VERB', 'SPACE']",[],0,0,11,0,0,"{'gripper', 'axminstercarpet'}",1
US2539184A,1948-08-19,"Battery truck for metal clad switchgears 
       ","['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",['LOC'],0,0,8,0,0,{'switchgears'},1
US2539188A,1948-05-25,"Sulfochlorohydrocarbons and method for making them 
       ","['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'PRON', 'SPACE']",[],0,0,7,0,0,{'sulfochlorohydrocarbons'},1
US2539190A,1949-04-19,"Control system for electricallyoperated vehicles 
       ","['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'electricallyoperated'},1
US2539192A,1946-03-29,"Vat dyestuffs and process of making same 
       ","['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'SPACE']",[],0,0,8,0,0,{'dyestuffs'},1
US2539193A,1948-03-16,"Vat dyestuffs 
       ","['NOUN', 'VERB', 'SPACE']",[],0,0,3,0,0,{'dyestuffs'},1
US2539203A,1950-02-17,"Noncontacting thickness gauge 
       ","['VERB', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'noncontacting'},1
US2539205A,1947-11-12,"Peening machine 
       ","['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'peening'},1
US2539207A,1948-09-01,"Plasticized vinyl halide resins 
       ","['ADJ', 'NOUN', 'NOUN', 'VERB', 'SPACE']",[],0,0,5,0,0,"{'halide', 'plasticized'}",1
US2539215A,1946-07-12,"Electric furnace, including electromagnetic pump for molten metal 
       ","['ADJ', 'NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,10,0,0,"{'furnace,'}",1
US2539218A,1949-06-21,"Temperature compensating system for oscillators 
       ","['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'oscillators'},1
US2539220A,1944-06-22,"Seismographic record correlation system 
       ","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'seismographic'},1
US2539222A,1949-06-16,"Variable lift airfoil 
       ","['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'airfoil'},1
US2539226A,1947-06-24,"Device for treting food material 
       ","['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'treting'},1
US2539235A,1947-07-03,"Work supporting mechanism for the spindles of machine tools 
       ","['NOUN', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,10,0,0,{'spindles'},1
US2539238A,1949-08-20,"Process for the production of monochloroacetic acid 
       ","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'monochloroacetic'},1
US2539253A,1949-07-13,"Litter stirring and lime admixing apparatus 
       ","['ADV', 'ADJ', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'admixing'},1
US2539254A,1949-06-18,"X ray cassette hinge and back 
       ","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADV', 'SPACE']",[],0,0,8,0,0,{'x'},1
US2539256A,1946-06-10,"Telescope sight and reticule and cam adjusting means therefor 
       ","['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'SPACE']",[],0,0,10,0,0,{'reticule'},1
