patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2447756A,1938-07-06,Process for treating cellulose ethers to improve their dissolving properties,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PART', 'VERB', 'PRON', 'NOUN', 'NOUN']",[],0,0,11,0,0,{'ethers'},1
US2447757A,1938-07-06,Process for treating cellulose ethers to improve their dissolving properties,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PART', 'VERB', 'PRON', 'NOUN', 'NOUN']",[],0,0,11,0,0,{'ethers'},1
US2447762A,1943-10-20,Organic cation exchange adsorbents prepared from spent alkylation sulfuric acid or similar material,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,14,0,0,"{'alkylation', 'adsorbents', 'cation'}",1
US2447763A,1945-01-22,Process for determining columbium carbide in stainless steel,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,9,0,0,{'columbium'},1
US2447772A,1945-07-05,Aqueous dispersions of butadiene polymers and treatment of wool therewith,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,11,0,0,"{'butadiene', 'dispersions'}",1
US2447778A,1945-06-19,Multiload range weighing system for materials testing machines,"['ADJ', 'VERB', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],0,0,9,0,0,{'multiload'},1
US2447780A,1947-05-03,Potentiometer assembly,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'potentiometer'},1
US2447788A,1944-05-06,Drainboard and tub construction,"['NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'drainboard'},1
US2447790A,1945-04-11,Birefringent solid film comprising intimate mixture of minute particles of isophthalic acid and terephthalic acid and method of manufacture,"['ADJ', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB']",[],0,0,20,0,0,"{'terephthalic', 'birefringent', 'isophthalic'}",1
US2447792A,1945-03-24,Birefringent solid film of evaporated and deposited isophthalic acid,"['ADJ', 'ADJ', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'NOUN']",[],0,0,10,0,0,"{'birefringent', 'isophthalic'}",1
US2447794A,1945-01-30,Hydrocarbon peroxides,"['NOUN', 'VERB']",[],0,0,3,0,0,{'peroxides'},1
US2447799A,1945-04-05,Sequential electronic commutator with supplementary grid control,"['ADJ', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",['GPE'],0,0,8,0,0,{'commutator'},1
US2447800A,1945-04-10,Sequential electronic commutator with supplementary grid control,"['ADJ', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",['GPE'],0,0,8,0,0,{'commutator'},1
US2447803A,1948-08-24,Tape time recorder with diffeben,"['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,0,0,{'diffeben'},1
US2447805A,1945-04-11,Composite resinous sheet of birefringent material and method of making the same,"['ADJ', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,13,0,0,"{'birefringent', 'resinous'}",1
US2447807A,1945-04-10,"Calendar having folding, adjustable date elements slidably receivable in supporting frame","['NOUN', 'AUX', 'VERB', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'ADP', 'VERB', 'NOUN']",[],0,0,13,0,0,"{'folding,', 'slidably'}",1
US2447809A,1941-05-21,Electrothermic gas producer,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'electrothermic'},1
US2447810A,1944-07-24,Resinous material containing maleodinitrile,"['ADJ', 'NOUN', 'VERB', 'NOUN']",[],0,0,5,0,0,"{'resinous', 'maleodinitrile'}",1
US2447811A,1944-07-24,"Resinous interpolymers containing 1, 2 dicyano 1 chloroethylene","['ADJ', 'NOUN', 'VERB', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN']","['CARDINAL', 'CARDINAL']",0,0,11,0,0,"{'interpolymers', 'resinous', '1,', 'chloroethylene', 'dicyano'}",1
US2447812A,1944-07-24,"Polymeric material containing 1, 2 dicyano 1 methylethylene","['ADJ', 'NOUN', 'VERB', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN']","['CARDINAL', 'CARDINAL']",0,0,11,0,0,"{'1,', 'dicyano', 'polymeric', 'methylethylene'}",1
US2447813A,1944-07-24,"Resinous interpolymer containing 1, 2 dicyano 1 phenylethylene","['ADJ', 'NOUN', 'VERB', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN']","['CARDINAL', 'CARDINAL']",0,0,11,0,0,"{'phenylethylene', 'interpolymer', 'resinous', '1,', 'dicyano'}",1
US2447814A,1943-11-11,Synthesizing vitamins in stillage,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'stillage'},1
US2447819A,1945-07-11,Commutator,['NOUN'],[],0,0,2,0,0,{'commutator'},1
US2447821A,1945-02-26,Process for making nitroalkylcyclic amines,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,6,0,0,"{'nitroalkylcyclic', 'amines'}",1
US2447822A,1946-02-25,"5 nitrotetrahydro 1, 3 oxazines and method for preparing them","['NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NUM', 'SYM', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'PRON']","['CARDINAL', 'CARDINAL']",0,0,13,0,0,"{'1,', 'oxazines', 'nitrotetrahydro'}",1
US2447823A,1946-02-09,Production of nu substituted furfurylamines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,7,0,0,{'furfurylamines'},1
US2447824A,1939-02-10,Quick releasable parachute harness,"['ADJ', 'NOUN', 'VERB', 'NOUN']",[],0,0,5,0,0,{'releasable'},1
US2447825A,1942-02-06,Pressure fluid servomotor,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'servomotor'},1
US2447829A,1946-08-14,Germanium helium alloys and rectifiers made therefrom,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,0,0,"{'rectifiers', 'therefrom'}",1
US2447831A,1945-03-03,"Evaporated and deposited birefringent film comprising aromatic compound, the molecules of which contain planar groupings","['VERB', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'ADP', 'PRON', 'VERB', 'ADJ', 'NOUN']",[],0,0,17,0,0,"{'birefringent', 'compound,', 'planar'}",1
US2447833A,1944-03-07,Attachable light for sewing machines,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'attachable'},1
US2447840A,1938-11-19,"Vapor phase degreasing apparatus, including temperature control of vapor condensers","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,12,0,0,"{'apparatus,'}",1
US2447848A,1945-10-09,Cleaning and centrifuging apparatus,"['NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,0,0,{'centrifuging'},1
US2447865A,1945-10-04,Extensible plank or the like,"['ADJ', 'NOUN', 'CCONJ', 'DET', 'ADJ']",[],0,0,6,0,0,{'extensible'},1
US2447873A,1946-06-28,Preparation of organohalogenosilanes,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'organohalogenosilanes'},1
US2447875A,1946-08-24,Maternity pantie,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'pantie'},1
US2447876A,1945-04-03,Aqueous dispersions of butadiene polymers and treatment of wool therewith,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,11,0,0,"{'butadiene', 'dispersions'}",1
US2447877A,1945-08-28,Wool shrinkproofing baths containing butadiene copolymers and their utilization,"['NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'PRON', 'NOUN']",[],0,0,10,0,0,"{'copolymers', 'shrinkproofing', 'butadiene'}",1
US2447878A,1945-08-28,Wool shrinkproofing baths containing butadiene copolymers and their utilization,"['NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'PRON', 'NOUN']",[],0,0,10,0,0,"{'copolymers', 'shrinkproofing', 'butadiene'}",1
US2447885A,1944-12-04,Type bar mechanism for typewriting machines,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,7,0,0,{'typewriting'},1
US2447891A,1943-11-23,Pivoted breech block pistol with a three pronged biasing spring,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'DET', 'NUM', 'PUNCT', 'ADJ', 'NOUN', 'NOUN']","['CARDINAL', 'DATE']",0,0,12,0,0,{'biasing'},1
US2447905A,1947-05-07,Rotatable rubber heel,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'rotatable'},1
US2447917A,1946-03-22,Spirally contractable mop wringing attachment for scrub buckets,"['ADV', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB']",[],0,0,9,0,0,"{'contractable', 'spirally'}",1
US2447920A,1946-07-03,Flow proportioning valve,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,5,0,0,{'proportioning'},1
US2447929A,1944-05-29,Multistage rotary fluid power device of the rotary abutment type,"['NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN']",[],0,0,11,0,0,"{'multistage', 'abutment'}",1
US2447932A,1945-04-09,Centerimeter,['NOUN'],[],0,0,2,0,0,{'centerimeter'},1
US2447940A,1946-09-27,Waterproof foldable handbag for baby accessories,"['ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'foldable'},1
US2447941A,1943-05-31,"Aerial bomb, pyrotechnic device, and the like","['ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'ADJ']",[],0,0,10,0,0,"{'device,', 'bomb,'}",1
US2447943A,1945-10-30,Pulpstone,['NOUN'],[],0,0,2,0,0,{'pulpstone'},1
US2447948A,1944-05-09,Article infeed mechanism for wrapping machines,"['NOUN', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,7,0,0,{'infeed'},1
US2447958A,1946-12-26,Variable pitch v type pulley,"['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'v'},1
US2447961A,1943-04-29,"Rotary blower, compressor, and exhauster","['ADJ', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'VERB']",[],0,0,8,0,0,"{'compressor,', 'blower,', 'exhauster'}",1
US2447966A,1947-01-23,Expandible fluid actuated pipecleaning apparatus,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,0,0,"{'actuated', 'expandible', 'pipecleaning'}",1
US2447973A,1946-04-06,Coated anode for electron discharge devices,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB']",[],0,0,7,0,0,{'anode'},1
US2447974A,1944-08-31,Nitrosulfones,['NOUN'],[],0,0,2,0,0,{'nitrosulfones'},1
US2447975A,1948-01-30,Preparation of acetal bodies from polyhydric alcohols,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,8,0,0,"{'acetal', 'polyhydric', 'alcohols'}",1
US2447977A,1945-04-24,Means for conditioning filamentary material,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'filamentary'},1
US2447981A,1945-10-18,Anthraquinone vat dyestuffs,"['NOUN', 'NOUN', 'VERB']",[],0,0,4,0,0,"{'anthraquinone', 'dyestuffs'}",1
US2447983A,1944-05-25,Shrinkable container closure,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'shrinkable'},1
US2447985A,1945-06-25,Device for determining photoelectrically the concentration of a solute in a solvent,"['NOUN', 'ADP', 'VERB', 'ADV', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN']",[],0,0,13,0,0,"{'solute', 'photoelectrically'}",1
US2447987A,1945-06-12,Lubricating means for sewingmachine loop takers,"['VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",['GPE'],0,0,7,0,0,{'sewingmachine'},1
US2447992A,1946-03-08,Extensible supporting post for clotheslines,"['ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,0,0,"{'clotheslines', 'extensible'}",1
US2447998A,1945-09-18,Preparation of substituted acylanilides,"['NOUN', 'ADP', 'VERB', 'VERB']",[],0,0,5,0,0,{'acylanilides'},1
US2448004A,1946-03-26,Aqueous wool treating baths comprising chloroprene methacrylate copolymers,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN']",[],0,0,9,0,0,"{'methacrylate', 'chloroprene', 'copolymers'}",1
US2448005A,1946-03-26,Aqueous wool treating baths comprising chloroprene copolymers,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN']",[],0,0,8,0,0,"{'chloroprene', 'copolymers'}",1
US2448009A,1944-02-05,Inductive heating of longitudinally moving metal strip,"['ADJ', 'NOUN', 'ADP', 'ADV', 'VERB', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'longitudinally'},1
US2448013A,1944-12-26,Preparation of beta aminopropionitrile,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,0,0,{'aminopropionitrile'},1
US2448038A,1942-08-01,Disintegrator and vortical classifier for solids,"['NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,0,0,{'vortical'},1
US2448044A,1944-12-23,High radio frequency wattmeter,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'wattmeter'},1
US2448046A,1945-07-06,Precipitator,['NOUN'],[],0,0,2,0,0,{'precipitator'},1
US2448047A,1947-02-15,Preparation of unsaturated alcohols,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,"{'alcohols', 'unsaturated'}",1
US2448048A,1945-08-09,Rain and sprayproof ventilator,"['NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'sprayproof'},1
US2448053A,1942-12-29,Cyclic sulfones of conjugated dienes,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,0,0,"{'sulfones', 'dienes'}",1
US2448058A,1943-08-09,Process for the manufacture of sodium percarbonate,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,8,0,0,{'percarbonate'},1
US2448060A,1945-08-30,Photographic emulsions sensitized with salts of metals of group viii of the periodicarrangement of the elements,"['ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN']",[],0,0,17,0,0,"{'emulsions', 'periodicarrangement'}",1
US2448065A,1944-04-25,Electrical harmonic rebalancing apparatus,"['ADJ', 'ADJ', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'rebalancing'},1
US2448071A,1944-08-12,Orifice exchanger,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'exchanger'},1
US2448075A,1945-09-14,Retractable sponson,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'sponson'},1
US2448078A,1946-11-13,Reciprocating tedder attachment for power mower sickle bars,"['VERB', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'VERB']",[],0,0,9,0,0,{'tedder'},1
US2448082A,1945-05-03,Recovery of water soluble cellulose esters,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'esters'},1
US2448090A,1944-05-03,Antiseize and sealing composition,"['VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,0,0,{'antiseize'},1
US2448092A,1944-09-05,Dehydrofluorination process,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'dehydrofluorination'},1
US2448094A,1943-09-30,Dyestuffs of the anthraquinone series,"['NOUN', 'ADP', 'DET', 'NOUN', 'NOUN']",[],0,0,6,0,0,"{'anthraquinone', 'dyestuffs'}",1
US2448097A,1945-06-06,Cobble bundler,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'bundler'},1
US2448100A,1944-10-18,Grinding tool for refacing the sealing surfaces of header access holes,"['VERB', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB']",[],0,0,12,0,0,{'refacing'},1
US2448109A,1946-01-18,Furring strips and channels and connecting structure,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,8,0,0,{'furring'},1
US2448113A,1946-03-14,Traffic actuated signal controller,"['NOUN', 'VERB', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'actuated'},1
US2448118A,1945-05-18,Pulsation absorber,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'pulsation'},1
US2448120A,1943-02-11,Automatic cleaning device for battery brooders,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'brooders'},1
US2448121A,1946-12-12,Abming device,"['VERB', 'NOUN']",[],0,0,3,0,0,{'abming'},1
US2448125A,1943-03-26,Amide derivatives and process of making same,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,8,0,0,{'amide'},1
US2448126A,1944-05-17,Granulated superphosphate manufacture,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'superphosphate'},1
US2448139A,1945-09-19,Friction shock absorbing mechanism for railway draft riggings,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],0,0,9,0,0,{'riggings'},1
US2448145A,1947-04-14,Producing moire designs,"['VERB', 'NOUN', 'VERB']",[],0,0,4,0,0,{'moire'},1
US2448156A,1944-04-27,Treatment of bicycloparaffins,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'bicycloparaffins'},1
US2448158A,1945-01-04,Green tetrakisazo dyes,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'tetrakisazo'},1
US2448175A,1946-08-09,Extraction of rutin,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'rutin'},1
US2448190A,1945-07-02,Magnetic core inductance device,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'inductance'},1
US2448191A,1944-03-22,Separation of chlorides from potassium carbonate,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'chlorides'},1
US2448192A,1944-11-02,Slider for slide fasteners,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'fasteners'},1
US2448197A,1945-09-29,Tiltable track for motor vehicles or the like,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'ADJ']",[],0,0,9,0,0,{'tiltable'},1
US2448200A,1946-05-31,Planer,['NOUN'],[],0,0,2,0,0,{'planer'},1
US2448207A,1944-10-17,Glyceride oxidation inhibited by 5 pentadecyl resorcinol,"['NOUN', 'NOUN', 'VERB', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'NOUN']",['CARDINAL'],0,0,9,0,0,"{'resorcinol', 'glyceride', 'pentadecyl'}",1
US2448211A,1944-02-10,Alkylation of thiophene,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,"{'thiophene', 'alkylation'}",1
US2448214A,1947-09-06,Granulating machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'granulating'},1
US2448223A,1936-06-30,Low temperature distillation of fuels by direct contact with reheated distillate vapors,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN']",[],0,0,14,0,0,{'distillate'},1
US2448226A,1944-02-04,Moistening device for offset presses,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB']",[],0,0,6,0,0,{'moistening'},1
US2448229A,1944-04-19,Peeling machine including endless transversely deformable abrading belts,"['VERB', 'NOUN', 'VERB', 'ADJ', 'ADV', 'ADJ', 'VERB', 'NOUN']",[],0,0,9,0,0,"{'deformable', 'abrading', 'transversely'}",1
US2448232A,1944-12-13,Extensible pipe union,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'extensible'},1
US2448247A,1948-03-17,Treatment of textiles with acyloxysubstituted aromatic acid salts,"['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'NOUN']",[],0,0,9,0,0,{'acyloxysubstituted'},1
US2448250A,1947-06-06,Loom protector rod actuating mechanism,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN']",[],0,0,6,0,0,{'actuating'},1
US2448252A,1946-08-02,Preparation of peracid solutions,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'peracid'},1
US2448258A,1945-09-14,Convertible alkyd resins,"['ADJ', 'NOUN', 'VERB']",[],0,0,4,0,0,{'alkyd'},1
US2448259A,1944-10-16,Unsaturated esters of substituted adipic acid and their production,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'PRON', 'NOUN']",[],0,0,10,0,0,"{'adipic', 'esters', 'unsaturated'}",1
US2448261A,1945-04-30,Capillary heat transfer device for refrigerating apparatus,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,8,0,0,{'refrigerating'},1
US2448274A,1945-03-29,Female jig for centrifugal formation of sheet thermoplastics,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,9,0,0,{'thermoplastics'},1
US2448287A,1946-10-04,Garmentmaking apparatus,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'garmentmaking'},1
US2448296A,1946-01-29,Tunable inductance,"['ADJ', 'NOUN']",[],0,0,3,0,0,"{'tunable', 'inductance'}",1
US2448315A,1945-02-14,Combination restrictor and heat exchanger,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,"{'exchanger', 'restrictor'}",1
US2448327A,1943-06-12,Double slide mechanism and doubleaction drawing press,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN']",[],0,0,9,0,0,{'doubleaction'},1
US2448334A,1947-06-27,Pyrolytic conversion of hydrocarbons,"['ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'pyrolytic'},1
US2448338A,1945-03-06,Aminotriazine aldehyde condensation products with linolenic acid monoglyceride and process of making same,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,15,0,0,"{'aldehyde', 'aminotriazine', 'linolenic', 'monoglyceride'}",1
US2448346A,1946-12-02,Tipup for ice fishing,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'tipup'},1
US2448348A,1944-07-08,Dental handpiece,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'handpiece'},1
US2448349A,1944-12-20,Track circuits with battery charging or depolarizing means,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'VERB']",[],0,0,9,0,0,{'depolarizing'},1
US2448353A,1944-10-04,Product and method of making fused litharge particles coated with red lead,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADP', 'ADJ', 'NOUN']",[],0,0,13,0,0,{'litharge'},1
US2448358A,1944-11-27,Plasticized polyvinyl alcohol compositions,"['ADJ', 'ADJ', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'plasticized'},1
US2448367A,1945-06-19,Decelerometer,['NOUN'],[],0,0,2,0,0,{'decelerometer'},1
US2448370A,1944-11-18,Sulfonation of aromatic compounds in presence of acetonitrile,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ']",[],0,0,9,0,0,"{'acetonitrile', 'sulfonation'}",1
US2448375A,1945-10-31,Preparation of carboxylic acids,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'carboxylic'},1
US2448381A,1944-12-18,Dynamoelectric machine,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'dynamoelectric'},1
US2448385A,1944-06-10,Deburring tool,"['VERB', 'NOUN']",[],0,0,3,0,0,{'deburring'},1
US2448400A,1945-01-04,Process of alkylation,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'alkylation'},1
US2448420A,1944-05-06,Exhaust spark arrester,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'arrester'},1
US2448423A,1945-09-14,Collet seal,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'collet'},1
US2448428A,1945-03-10,Intercommunicating telephone system,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'intercommunicating'},1
US2448434A,1946-10-05,Process for producing nonbreak oil,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'nonbreak'},1
US2448441A,1943-12-07,Felting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'felting'},1
US2448454A,1945-02-05,Refrigerating system,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US2448465A,1943-06-04,Pressure fluid follow up servomotor,"['NOUN', 'NOUN', 'VERB', 'PUNCT', 'ADP', 'NOUN']",[],0,0,7,0,0,{'servomotor'},1
US2448466A,1943-06-04,Follow up pressure fluid servomotor,"['VERB', 'PUNCT', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'servomotor'},1
US2448467A,1944-10-16,Power intensifier two stage uniform flow,"['NOUN', 'ADJ', 'NUM', 'NOUN', 'NOUN', 'VERB']",['CARDINAL'],0,0,7,0,0,{'intensifier'},1
US2448472A,1945-03-03,Water atomizing arrangement,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'atomizing'},1
US2448479A,1944-09-06,Uranium monocarbide and method of preparation,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,0,0,{'monocarbide'},1
