patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US1301852A,1917-04-18,Cuspidor tongs.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['cuspidor-tongs.'],0,0,"{'tongs.', 'cuspidor'}",1
US1301853A,1917-02-23,Drifting valve device for locomotives.,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT']",[],0,0,8,"['drifting-valve', 'device', 'for', 'locomotives.']",0,0,{'locomotives.'},1
US1301854A,1910-12-07,Mechanical movement.,"['ADJ', 'NOUN', 'PUNCT']",[],0,0,4,"['mechanical', 'movement.']",0,0,{'movement.'},1
US1301855A,1918-04-18,Garment fastener.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['garment-fastener.'],0,0,{'fastener.'},1
US1301857A,1918-06-11,Potato digging machine.,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT']",[],0,0,6,"['potato-digging', 'machine.']",0,0,{'machine.'},1
US1301858A,1916-12-02,Ventilator.,"['NOUN', 'PUNCT']",[],0,0,3,['ventilator.'],0,0,{'ventilator.'},1
US1301859A,1917-06-12,Armor piercing projectile.,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT']",[],0,0,6,"['armor-piercing', 'projectile.']",0,0,{'projectile.'},1
US1301860A,1917-08-08,Armor piercing projectile.,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT']",[],0,0,6,"['armor-piercing', 'projectile.']",0,0,{'projectile.'},1
US1301861A,1918-08-01,Gasolene dispensing pump.,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT']",[],0,0,6,"['gasolene-dispensing', 'pump.']",0,0,"{'pump.', 'gasolene'}",1
US1301862A,1918-08-26,Spark plug.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",['ORG'],0,0,5,['spark-plug.'],0,0,{'plug.'},1
US1301864A,1918-03-06,Grocery cabinet.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['grocery-cabinet.'],0,0,{'cabinet.'},1
US1301866A,1918-11-04,Massage vibrator.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['massage-vibrator.'],0,0,{'vibrator.'},1
US1301867A,1918-06-14,Game board.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['game-board.'],0,0,{'board.'},1
US1301868A,1916-03-03,Pouring spout.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['pouring-spout.'],0,0,{'spout.'},1
US1301870A,1918-04-29,Spark plug.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",['ORG'],0,0,5,['spark-plug.'],0,0,{'plug.'},1
US1301872A,1918-09-10,Union garment.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['union-garment.'],0,0,{'garment.'},1
US1301873A,1916-10-10,Spring motor control.,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",['DATE'],0,0,6,"['spring-motor', 'control.']",0,0,{'control.'},1
US1301874A,1917-12-18,Ironing board.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['ironing-board.'],0,0,{'board.'},1
US1301875A,1918-01-16,Cutting device.,"['VERB', 'NOUN', 'PUNCT']",[],0,0,4,"['cutting', 'device.']",0,0,{'device.'},1
US1301876A,1918-09-19,Mail bag lock.,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,6,"['mail-bag', 'lock.']",0,0,{'lock.'},1
US1301877A,1917-09-28,Adjustable folding chair.,"['ADJ', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,5,"['adjustable', 'folding', 'chair.']",0,0,{'chair.'},1
US1301878A,1919-03-12,Shock absorbing mechanism.,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT']",[],0,0,6,"['shock-absorbing', 'mechanism.']",0,0,{'mechanism.'},1
US1301879A,1916-12-20,Automatic train stop.,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,6,"['automatic', 'train-stop.']",0,0,{'stop.'},1
US1301880A,1919-04-29,Fender for motor cars.,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,7,"['fender', 'for', 'motor-cars.']",0,0,{'cars.'},1
US1301881A,1918-08-14,Motor wheel.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['motor-wheel.'],0,0,{'wheel.'},1
US1301882A,1918-04-18,Extruding lead and the like.,"['VERB', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'PUNCT']",[],0,0,7,"['extruding', 'lead', 'and', 'the', 'like.']",0,0,"{'extruding', 'like.'}",1
US1301883A,1918-03-29,Joint.,"['ADJ', 'PUNCT']",[],0,0,3,['joint.'],0,0,{'joint.'},1
US1301884A,1917-06-13,Rim breaker and extender.,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']",[],0,0,6,"['rim', 'breaker', 'and', 'extender.']",0,0,{'extender.'},1
US1301885A,1917-06-13,Supporting clamp.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",['GPE'],0,0,5,['supporting-clamp.'],0,0,{'clamp.'},1
US1301886A,1918-12-21,Bottle holder.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['bottle-holder.'],0,0,{'holder.'},1
US1301887A,1919-02-13,Supply of electrical energy to furnaces or other appliances.,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'PUNCT']",[],0,0,11,"['supply', 'of', 'electrical', 'energy', 'to', 'furnaces', 'or', 'other', 'appliances.']",0,0,{'appliances.'},1
US1301888A,1917-04-21,Matrix drying press.,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT']",[],0,0,6,"['matrix-drying', 'press.']",0,0,{'press.'},1
US1301889A,1917-07-11,Window guard.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['window-guard.'],0,0,{'guard.'},1
US1301890A,1914-11-06,Stamping or embossing machine.,"['VERB', 'CCONJ', 'VERB', 'NOUN', 'PUNCT']",[],0,0,6,"['stamping', 'or', 'embossing', 'machine.']",0,0,"{'machine.', 'embossing'}",1
US1301891A,1918-07-19,Valve refacing tool.,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT']",[],0,0,6,"['valve-refacing', 'tool.']",0,0,"{'refacing', 'tool.'}",1
US1301893A,1918-03-21,Plaster board composition.,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",['ORG'],0,0,6,"['plaster-board', 'composition.']",0,0,{'composition.'},1
US1301894A,1918-04-27,Folding top for automobiles.,"['VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT']",[],0,0,6,"['folding', 'top', 'for', 'automobiles.']",0,0,{'automobiles.'},1
US1301895A,1917-02-12,Casting apparatus.,"['NOUN', 'NOUN', 'PUNCT']",[],0,0,4,"['casting', 'apparatus.']",0,0,{'apparatus.'},1
US1301896A,1917-08-27,Window construction.,"['NOUN', 'NOUN', 'PUNCT']",[],0,0,4,"['window', 'construction.']",0,0,{'construction.'},1
US1301897A,1915-12-11,Photographic camera.,"['ADJ', 'NOUN', 'PUNCT']",[],0,0,4,"['photographic', 'camera.']",0,0,{'camera.'},1
US1301898A,1917-07-28,Heeling machine.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['heeling-machine.'],0,0,"{'machine.', 'heeling'}",1
US1301899A,1917-07-30,Heeling machine.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['heeling-machine.'],0,0,"{'machine.', 'heeling'}",1
US1301901A,1919-03-06,Mechanical starter.,"['ADJ', 'NOUN', 'PUNCT']",[],0,0,4,"['mechanical', 'starter.']",0,0,{'starter.'},1
US1301902A,1917-09-26,Mounting.,"['VERB', 'PUNCT']",[],0,0,3,['mounting.'],0,0,{'mounting.'},1
US1301903A,1918-12-20,Wood vat or tank.,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']",[],0,0,6,"['wood', 'vat', 'or', 'tank.']",0,0,{'tank.'},1
US1301904A,1916-09-29,Animal operated liquid distributer.,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,8,"['animal-operated', 'liquid-distributer.']",0,0,{'distributer.'},1
US1301905A,1915-04-06,Start and stop mechanism for talking machines.,"['VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,10,"['start', 'and', 'stop', 'mechanism', 'for', 'talking-machines.']",0,0,{'machines.'},1
US1301906A,1917-07-09,Combined coal and gas range.,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,7,"['combined', 'coal', 'and', 'gas', 'range.']",0,0,{'range.'},1
US1301908A,1919-04-29,Pianoforte action.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['pianoforte-action.'],0,0,{'action.'},1
US1301909A,1917-02-09,Manufacture of synthetic carbolic acid.,"['NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'PUNCT']",[],0,0,7,"['manufacture', 'of', 'synthetic', 'carbolic', 'acid.']",0,0,{'acid.'},1
US1301910A,1919-04-29,Combined liquid gage and temperature indicator.,"['VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,10,"['combined', 'liquid-gage', 'and', 'temperature-indicator.']",0,0,{'indicator.'},1
US1301911A,1918-10-23,Type writing machine.,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,6,"['type-writing', 'machine.']",0,0,{'machine.'},1
US1301912A,1919-03-01,Deep well drill.,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,6,"['deep-well', 'drill.']",0,0,{'drill.'},1
US1301914A,1918-09-21,Portable railway signal.,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,6,"['portable', 'railway-signal.']",0,0,{'signal.'},1
US1301915A,1918-06-22,Well drilling machine.,"['ADV', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,6,"['well-drilling', 'machine.']",0,0,{'machine.'},1
US1301916A,1917-10-24,Sound producing device.,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT']",[],0,0,6,"['sound-producing', 'device.']",0,0,{'device.'},1
US1301917A,1918-02-01,Hydrocraft planing surface.,"['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",['ORG'],0,0,6,"['hydrocraft', 'planing-surface.']",0,0,"{'surface.', 'hydrocraft'}",1
US1301918A,1917-10-15,Excavator.,"['NOUN', 'PUNCT']",[],0,0,3,['excavator.'],0,0,{'excavator.'},1
US1301919A,1917-11-23,Bezel wound timepiece.,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,6,"['bezel-wound', 'timepiece.']",0,0,{'timepiece.'},1
US1301920A,1918-02-02,Dyeing machine.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['dyeing-machine.'],0,0,{'machine.'},1
US1301922A,1915-04-22,Variable speed motor.,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,6,"['variable-speed', 'motor.']",0,0,{'motor.'},1
US1301923A,1917-06-26,Inking device for flat bed printing presses.,"['VERB', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,11,"['inking', 'device', 'for', 'flat-bed', 'printing-presses.']",0,0,{'presses.'},1
US1301924A,1919-01-13,Safety device for elevators.,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT']",[],0,0,6,"['safety', 'device', 'for', 'elevators.']",0,0,{'elevators.'},1
US1301925A,1918-03-08,Inclinometer for airplanes.,"['NOUN', 'ADP', 'NOUN', 'PUNCT']",[],0,0,5,"['inclinometer', 'for', 'airplanes.']",0,0,"{'airplanes.', 'inclinometer'}",1
US1301927A,1918-04-15,Street sweeper.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['street-sweeper.'],0,0,{'sweeper.'},1
US1301929A,1917-08-31,Grenade projectile.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['grenade-projectile.'],0,0,{'projectile.'},1
US1301930A,1917-02-26,Metal door or window frame structure.,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,8,"['metal', 'door', 'or', 'window', 'frame', 'structure.']",0,0,{'structure.'},1
US1301931A,1916-01-17,Punching machine.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['punching-machine.'],0,0,{'machine.'},1
US1301932A,1919-02-18,Electric furnace.,"['ADJ', 'NOUN', 'PUNCT']",[],0,0,4,"['electric', 'furnace.']",0,0,{'furnace.'},1
US1301934A,1917-02-23,Greenhouse construction.,"['NOUN', 'NOUN', 'PUNCT']",[],0,0,4,"['greenhouse', 'construction.']",0,0,{'construction.'},1
US1301935A,1918-06-13,Process of making valve casings for wind musical instruments.,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'PUNCT']",[],0,0,12,"['process', 'of', 'making', 'valve-casings', 'for', 'wind', 'musical', 'instruments.']",0,0,{'instruments.'},1
US1301936A,1917-02-03,Sofa bed.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['sofa-bed.'],0,0,{'bed.'},1
US1301937A,1917-12-17,Belt tightener.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['belt-tightener.'],0,0,{'tightener.'},1
US1301938A,1918-05-23,Dust cap for tire valves.,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,9,"['dust-cap', 'for', 'tire-valves.']",0,0,{'valves.'},1
US1301939A,1918-07-08,Electric fan and casing.,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']",[],0,0,6,"['electric', 'fan', 'and', 'casing.']",0,0,{'casing.'},1
US1301940A,1913-12-08,Beading tool.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['beading-tool.'],0,0,{'tool.'},1
US1301941A,1916-05-29,Ten key adding and listing machines.,"['NUM', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'PUNCT']",['CARDINAL'],0,0,9,"['ten-key', 'adding', 'and', 'listing', 'machines.']",0,0,{'machines.'},1
US1301942A,1916-05-29,Carriage mechanism for computing machines.,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,8,"['carriage', 'mechanism', 'for', 'computing-machines.']",0,0,{'machines.'},1
US1301944A,1916-12-26,Friction gear for railway cars.,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,9,"['friction-gear', 'for', 'railway-cars.']",0,0,{'cars.'},1
US1301945A,1916-12-26,Friction gear.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['friction-gear.'],0,0,{'gear.'},1
US1301946A,1917-01-02,Railway draft rigging friction gear.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,10,"['railway-draft-rigging', 'friction-gear.']",0,0,{'gear.'},1
US1301947A,1918-11-09,Protector for mechanism.,"['NOUN', 'ADP', 'NOUN', 'PUNCT']",[],0,0,5,"['protector', 'for', 'mechanism.']",0,0,{'mechanism.'},1
US1301948A,1917-04-25,Valve.,"['NOUN', 'PUNCT']",[],0,0,3,['valve.'],0,0,{'valve.'},1
US1301950A,1916-09-21,Sheet glass cutter holder.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,8,"['sheet-glass-cutter', 'holder.']",0,0,{'holder.'},1
US1301951A,1916-08-21,Milling lathe.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['milling-lathe.'],0,0,{'lathe.'},1
US1301952A,1917-07-02,Non removable printer's galley lock.,"['ADJ', 'ADJ', 'ADJ', 'NOUN', 'PART', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,10,"['non-removable', ""printer's"", 'galley-lock.']",0,0,{'lock.'},1
US1301953A,1917-03-01,Bed table.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['bed-table.'],0,0,{'table.'},1
US1301955A,1917-07-06,Fabric for gas bags of aircraft and method of manufacturing the same.,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'PUNCT']",[],0,0,15,"['fabric', 'for', 'gas-bags', 'of', 'aircraft', 'and', 'method', 'of', 'manufacturing', 'the', 'same.']",0,0,{'same.'},1
US1301956A,1915-09-09,Automobile wheel brake.,"['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,6,"['automobile', 'wheel-brake.']",0,0,{'brake.'},1
US1301957A,1917-10-04,Garment rack.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['garment-rack.'],0,0,{'rack.'},1
US1301958A,1916-10-20,Nut and bolt lock.,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,6,"['nut', 'and', 'bolt', 'lock.']",0,0,{'lock.'},1
US1301959A,1918-04-09,Mold or form for concrete structures.,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']",[],0,0,8,"['mold', 'or', 'form', 'for', 'concrete', 'structures.']",0,0,{'structures.'},1
US1301962A,1918-10-25,Dumping carriage.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['dumping-carriage.'],0,0,{'carriage.'},1
US1301963A,1917-05-08,Theatrical appliance.,"['ADJ', 'NOUN', 'PUNCT']",[],0,0,4,"['theatrical', 'appliance.']",0,0,{'appliance.'},1
US1301964A,1915-09-07,Shingle strip machine.,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,6,"['shingle-strip', 'machine.']",0,0,{'machine.'},1
US1301965A,1917-01-05,Mold.,"['NOUN', 'PUNCT']",[],0,0,3,['mold.'],0,0,{'mold.'},1
US1301967A,1918-10-19,Aerial photography.,"['ADJ', 'NOUN', 'PUNCT']",[],0,0,4,"['aerial', 'photography.']",0,0,{'photography.'},1
US1301968A,1916-10-10,Spring motor control.,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",['DATE'],0,0,6,"['spring-motor', 'control.']",0,0,{'control.'},1
US1301969A,1917-10-02,Web printing device.,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT']",[],0,0,6,"['web-printing', 'device.']",0,0,{'device.'},1
US1301970A,1916-02-12,Printing press.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['printing-press.'],0,0,{'press.'},1
US1301971A,1918-03-15,Adjustable axle for tractors.,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT']",[],0,0,6,"['adjustable', 'axle', 'for', 'tractors.']",0,0,{'tractors.'},1
US1301974A,1918-06-20,Rubber heel.,"['NOUN', 'NOUN', 'PUNCT']",[],0,0,4,"['rubber', 'heel.']",0,0,{'heel.'},1
US1301975A,1917-08-15,Ventilating apparatus.,"['NOUN', 'NOUN', 'PUNCT']",[],0,0,4,"['ventilating', 'apparatus.']",0,0,{'apparatus.'},1
US1301976A,1918-05-08,Farm tractor.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['farm-tractor.'],0,0,{'tractor.'},1
US1301977A,1918-09-09,Sewage disposal system.,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,6,"['sewage-disposal', 'system.']",0,0,{'system.'},1
US1301978A,1917-01-23,Supply mechanism.,"['NOUN', 'NOUN', 'PUNCT']",[],0,0,4,"['supply', 'mechanism.']",0,0,{'mechanism.'},1
US1301979A,1917-10-26,Lock.,"['VERB', 'PUNCT']",[],0,0,3,['lock.'],0,0,{'lock.'},1
US1301980A,1913-01-17,Sand blast apparatus.,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,6,"['sand-blast', 'apparatus.']",0,0,{'apparatus.'},1
US1301981A,1914-09-11,Metal sash or frame joint.,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,7,"['metal', 'sash', 'or', 'frame', 'joint.']",0,0,{'joint.'},1
US1301982A,1918-04-06,Power transmitting mechanism.,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT']",[],0,0,6,"['power-transmitting', 'mechanism.']",0,0,{'mechanism.'},1
US1301983A,1916-05-05,Pressure gage.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['pressure-gage.'],0,0,{'gage.'},1
US1301984A,1917-07-28,"Radiator for automobiles, motor trucks, and similar vehicles.","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'PUNCT']",[],0,0,13,"['radiator', 'for', 'automobiles,', 'motor-trucks,', 'and', 'similar', 'vehicles.']",0,0,"{'automobiles,', 'trucks,', 'vehicles.'}",1
US1301985A,1915-12-22,Ignition of internal combustion engines.,"['NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,8,"['ignition', 'of', 'internal-combustion', 'engines.']",0,0,{'engines.'},1
US1301986A,1917-08-13,Cipher printing mechanism.,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,6,"['cipher-printing', 'mechanism.']",0,0,{'mechanism.'},1
US1301987A,1918-02-02,Gas compressor.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['gas-compressor.'],0,0,{'compressor.'},1
US1301989A,1918-02-11,Rotary steam engine.,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,6,"['rotary', 'steam-engine.']",0,0,{'engine.'},1
US1301991A,1915-11-17,Maximum time relay.,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,6,"['maximum-time', 'relay.']",0,0,{'relay.'},1
US1301992A,1918-06-05,Attachment for milking apparatus.,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT']",[],0,0,6,"['attachment', 'for', 'milking', 'apparatus.']",0,0,{'apparatus.'},1
US1301993A,1918-09-06,Battery vent.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['battery-vent.'],0,0,{'vent.'},1
US1301995A,1916-11-04,Electric water heater.,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,6,"['electric', 'water-heater.']",0,0,{'heater.'},1
US1301998A,1919-01-23,Automobile tire.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['automobile-tire.'],0,0,{'tire.'},1
US1301999A,1917-06-22,Charge preheater.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['charge-preheater.'],0,0,{'preheater.'},1
US1302000A,1918-03-05,Heat distributing device.,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT']",[],0,0,6,"['heat-distributing', 'device.']",0,0,{'device.'},1
US1302001A,1918-12-31,Visual signal for automobiles.,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT']",[],0,0,6,"['visual', 'signal', 'for', 'automobiles.']",0,0,{'automobiles.'},1
US1302002A,1918-05-28,Citrus fruit sizing machine.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT']",[],0,0,8,"['citrus-fruit-sizing', 'machine.']",0,0,{'machine.'},1
US1302003A,1917-04-07,Wire stretcher.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['wire-stretcher.'],0,0,{'stretcher.'},1
US1302004A,1919-01-16,Mouth protector.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,5,['mouth-protector.'],0,0,{'protector.'},1
US1302005A,1919-01-09,Green pea hulling machine.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,8,"['green-pea-hulling', 'machine.']",0,0,"{'machine.', 'hulling'}",1
US1302006A,1918-07-06,Lubricating cup.,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",['GPE'],0,0,5,['lubricating-cup.'],0,0,{'cup.'},1
US1302007A,1915-09-21,Balloon.,"['NOUN', 'PUNCT']",[],0,0,3,['balloon.'],0,0,{'balloon.'},1
US1302009A,1918-05-20,Pipe and nut wrench.,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,6,"['pipe', 'and', 'nut', 'wrench.']",0,0,{'wrench.'},1
US1302010A,1918-02-08,Combined chair and fan.,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']",[],0,0,6,"['combined', 'chair', 'and', 'fan.']",0,0,{'fan.'},1
US1302013A,1917-04-24,Insulating material for electrical conductors.,"['VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']",[],0,0,7,"['insulating', 'material', 'for', 'electrical', 'conductors.']",0,0,{'conductors.'},1
US1302014A,1917-03-06,Dispensing apparatus for oils and the like.,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'PUNCT']",[],0,0,9,"['dispensing', 'apparatus', 'for', 'oils', 'and', 'the', 'like.']",0,0,{'like.'},1
US1302015A,1919-03-13,Rotatable chopper head.,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],0,0,6,"['rotatable', 'chopper-head.']",0,0,"{'rotatable', 'head.'}",1
US1302016A,1917-02-21,Caster wheel lock for agricultural implements.,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']",[],0,0,9,"['caster-wheel', 'lock', 'for', 'agricultural', 'implements.']",0,0,{'implements.'},1
US1302017A,1917-08-09,Headlight for automobiles.,"['NOUN', 'ADP', 'NOUN', 'PUNCT']",[],0,0,5,"['headlight', 'for', 'automobiles.']",0,0,{'automobiles.'},1
US1302018A,1918-06-01,Stamp affixing and envelop sealing machine.,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT']",[],0,0,10,"['stamp-affixing', 'and', 'envelop-sealing', 'machine.']",0,0,{'machine.'},1
US1302020A,1917-12-26,Internal combustion engine.,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,6,"['internal-combustion', 'engine.']",0,0,{'engine.'},1
