patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US1929991A,1929-03-11,Sound deadening housing for typewriters,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,"['sound', 'deadening', 'housing', 'for', 'typewriters']",0,0,{'deadening'},1
US1930001A,1931-07-20,Automatic thin place preventer,"['ADJ', 'ADJ', 'NOUN', 'VERB']",[],0,0,5,"['automatic', 'thin', 'place', 'preventer']",0,0,{'preventer'},1
US1930030A,1932-05-17,Reenforce attachment for stockings,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['reenforce', 'attachment', 'for', 'stockings']",0,0,{'reenforce'},1
US1930058A,1929-09-26,Automatic key operating mechanism for embossing machines and the like,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,11,"['automatic', 'key', 'operating', 'mechanism', 'for', 'embossing', 'machines', 'and', 'the', 'like']",0,0,{'embossing'},1
US1930064A,1932-05-03,Condensate removal apparatus,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['condensate', 'removal', 'apparatus']",0,0,{'condensate'},1
US1930068A,1930-03-19,Ribbon reversing mechanism for typewriting machines,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,7,"['ribbon', 'reversing', 'mechanism', 'for', 'typewriting', 'machines']",0,0,{'typewriting'},1
US1930073A,1930-11-22,Shuttle truing machine,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['shuttle', 'truing', 'machine']",0,0,{'truing'},1
US1930101A,1930-12-18,Socketed wall,"['VERB', 'NOUN']",[],0,0,3,"['socketed', 'wall']",0,0,{'socketed'},1
US1930125A,1927-09-22,Contact process for the manufacture of sulphuric anhydride,"['NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,9,"['contact', 'process', 'for', 'the', 'manufacture', 'of', 'sulphuric', 'anhydride']",0,0,{'anhydride'},1
US1930133A,1932-06-14,Decolorizing process,"['VERB', 'NOUN']",[],0,0,3,"['decolorizing', 'process']",0,0,{'decolorizing'},1
US1930151A,1931-11-04,Heddle or drop wire,"['NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['heddle', 'or', 'drop-wire']",0,0,{'heddle'},1
US1930152A,1931-11-04,Heddle or drop wire,"['NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['heddle', 'or', 'drop-wire']",0,0,{'heddle'},1
US1930153A,1932-08-26,Stenciling method and apparatus,"['VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,"['stenciling', 'method', 'and', 'apparatus']",0,0,{'stenciling'},1
US1930174A,1930-07-15,Portable vulcanizing device for repairing vehicle tires and other articles composed partly or wholly of rubber,"['ADJ', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADV', 'CCONJ', 'ADV', 'ADP', 'NOUN']",[],0,0,17,"['portable', 'vulcanizing', 'device', 'for', 'repairing', 'vehicle', 'tires', 'and', 'other', 'articles', 'composed', 'partly', 'or', 'wholly', 'of', 'rubber']",0,0,{'vulcanizing'},1
US1930178A,1931-01-26,Composition for printing or graining,"['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB']",[],0,0,6,"['composition', 'for', 'printing', 'or', 'graining']",0,0,{'graining'},1
US1930181A,1930-06-13,Theftroof fan mounting bracket,"['ADJ', 'NOUN', 'VERB', 'NOUN']",['ORG'],0,0,5,"['theftroof', 'fan', 'mounting', 'bracket']",0,0,{'theftroof'},1
US1930182A,1931-12-03,"Valve stemless inner tube, self sealing section and the like","['VERB', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,13,"['valve', 'stemless', 'inner', 'tube,', 'self-sealing', 'section', 'and', 'the', 'like']",0,0,"{'tube,', 'stemless'}",1
US1930183A,1931-02-09,Automatic train pipe connecter,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,"['automatic', 'train', 'pipe', 'connecter']",0,0,{'connecter'},1
US1930187A,1931-05-18,Riveting anchor for fastening sheef metal,"['VERB', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,7,"['riveting', 'anchor', 'for', 'fastening', 'sheef', 'metal']",0,0,{'sheef'},1
US1930198A,1925-09-08,Supercharging of internal combustion engines,"['VERB', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,"['supercharging', 'of', 'internal', 'combustion', 'engines']",0,0,{'supercharging'},1
US1930208A,1930-03-07,Springless multiwheel vehicle suspension,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,"['springless', 'multiwheel', 'vehicle', 'suspension']",0,0,"{'multiwheel', 'springless'}",1
US1930225A,1928-12-22,Refrigerating system,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'system']",0,0,{'refrigerating'},1
US1930259A,1932-07-29,Machine to pierce and countersink forty holes in alpha wheel rim,"['NOUN', 'PART', 'VERB', 'CCONJ', 'VERB', 'NUM', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],0,0,12,"['machine', 'to', 'pierce', 'and', 'countersink', 'forty', 'holes', 'in', 'alpha', 'wheel', 'rim']",0,0,{'countersink'},1
US1930269A,1931-01-30,Inductance device,"['NOUN', 'NOUN']",[],0,0,3,"['inductance', 'device']",0,0,{'inductance'},1
US1930271A,1932-03-28,Manufacture of aluminates,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['manufacture', 'of', 'aluminates']",0,0,{'aluminates'},1
US1930277A,1931-03-30,Process for making clutch throwout bearing,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'VERB']",[],0,0,7,"['process', 'for', 'making', 'clutch', 'throwout', 'bearing']",0,0,{'throwout'},1
US1930284A,1931-09-03,"Device for filling and draining washing machines, and the like","['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,12,"['device', 'for', 'filling', 'and', 'draining', 'washing', 'machines,', 'and', 'the', 'like']",0,0,"{'machines,'}",1
US1930285A,1929-05-27,"Built up metal tube, frame and skeletonized metal member of high strength weight, and method of forming same","['VERB', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,21,"['built', 'up', 'metal', 'tube,', 'frame', 'and', 'skeletonized', 'metal', 'member', 'of', 'high', 'strength', 'weight,', 'and', 'method', 'of', 'forming', 'same']",0,0,"{'tube,', 'weight,', 'skeletonized'}",1
US1930291A,1931-12-31,Production of cinematograph film,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,"['production', 'of', 'cinematograph', 'film']",0,0,{'cinematograph'},1
US1930296A,1932-11-05,Refrigerating machine,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'machine']",0,0,{'refrigerating'},1
US1930306A,1932-01-25,Reflecting bioscope attachment for optical instruments,"['VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,7,"['reflecting', 'bioscope', 'attachment', 'for', 'optical', 'instruments']",0,0,{'bioscope'},1
US1930320A,1931-03-20,Emasculatome,['ADJ'],[],0,0,2,['emasculatome'],0,0,{'emasculatome'},1
US1930322A,1933-10-10,Shielded spabx pluo,"['VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['shielded', 'spabx-pluo']",0,0,"{'pluo', 'spabx'}",1
US1930336A,1931-11-28,Fourdrinier belt,"['ADJ', 'NOUN']",['ORG'],0,0,3,"['fourdrinier', 'belt']",0,0,{'fourdrinier'},1
US1930354A,1931-02-18,Guard for downspouts,"['VERB', 'ADP', 'NOUN']",[],0,0,4,"['guard', 'for', 'downspouts']",0,0,{'downspouts'},1
US1930361A,1930-03-20,Contractible and expansible well packer,"['ADJ', 'CCONJ', 'ADJ', 'INTJ', 'NOUN']",[],0,0,6,"['contractible', 'and', 'expansible', 'well', 'packer']",0,0,"{'contractible', 'expansible'}",1
US1930365A,1932-11-16,Tie adzing machine,"['VERB', 'VERB', 'NOUN']",[],0,0,4,"['tie', 'adzing', 'machine']",0,0,{'adzing'},1
US1930392A,1928-09-28,Process for eliminating gases from viscose silk cakes or cheeses,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB']",[],0,0,11,"['process', 'for', 'eliminating', 'gases', 'from', 'viscose', 'silk', 'cakes', 'or', 'cheeses']",0,0,{'viscose'},1
US1930399A,1929-07-31,"Helmet for divers, miners, firemen, and the like","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,12,"['helmet', 'for', 'divers,', 'miners,', 'firemen,', 'and', 'the', 'like']",0,0,"{'divers,', 'firemen,', 'miners,'}",1
US1930400A,1930-05-12,Track oiler,"['NOUN', 'NOUN']",[],0,0,3,"['track', 'oiler']",0,0,{'oiler'},1
US1930409A,1928-01-17,Process of preparing anhydrous leuco vat dyestuffs,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,8,"['process', 'of', 'preparing', 'anhydrous', 'leuco', 'vat', 'dyestuffs']",0,0,"{'dyestuffs', 'leuco'}",1
US1930414A,1932-11-29,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US1930419A,1931-12-29,"Ring for pistons of engines, pumps, and the like","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,12,"['ring', 'for', 'pistons', 'of', 'engines,', 'pumps,', 'and', 'the', 'like']",0,0,"{'engines,', 'pumps,'}",1
US1930420A,1932-07-01,Ingot tilter,"['NOUN', 'NOUN']",[],0,0,3,"['ingot', 'tilter']",0,0,{'tilter'},1
US1930421A,1930-11-15,"Picture film, diapositive, and the like for optical projection apparatus","['NOUN', 'NOUN', 'PUNCT', 'ADJ', 'PUNCT', 'CCONJ', 'DET', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,13,"['picture', 'film,', 'diapositive,', 'and', 'the', 'like', 'for', 'optical', 'projection', 'apparatus']",0,0,"{'diapositive,', 'film,'}",1
US1930447A,1929-05-16,Manifolding machine,"['VERB', 'NOUN']",[],0,0,3,"['manifolding', 'machine']",0,0,{'manifolding'},1
US1930449A,1931-07-25,Amylbenzoic acid and process for preparing same,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,8,"['amylbenzoic', 'acid', 'and', 'process', 'for', 'preparing', 'same']",0,0,{'amylbenzoic'},1
US1930459A,1933-10-17,Erich bandoly,"['VERB', 'ADJ']",[],0,0,2,"['erich', 'bandoly']",0,0,{'bandoly'},1
US1930460A,1931-09-03,Stroboscopic apparatus,"['ADJ', 'NOUN']",[],0,0,3,"['stroboscopic', 'apparatus']",0,0,{'stroboscopic'},1
US1930462A,1932-10-28,Automatic aeroplane releaser,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['automatic', 'aeroplane', 'releaser']",0,0,{'releaser'},1
US1930474A,1926-07-12,Process for making water soluble disinfectants,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADJ', 'NOUN']",[],0,0,7,"['process', 'for', 'making', 'water', 'soluble', 'disinfectants']",0,0,{'disinfectants'},1
US1930479A,1927-12-23,Dewaxing of oil,"['VERB', 'ADP', 'NOUN']",[],0,0,4,"['dewaxing', 'of', 'oil']",0,0,{'dewaxing'},1
US1930501A,1930-09-12,Pyrophoric lighting mechanism and associated cane structure,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN']",[],0,0,8,"['pyrophoric', 'lighting', 'mechanism', 'and', 'associated', 'cane', 'structure']",0,0,{'pyrophoric'},1
US1930503A,1929-02-21,Preparation of porous silicious material,"['NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN']",[],0,0,6,"['preparation', 'of', 'porous', 'silicious', 'material']",0,0,{'silicious'},1
US1930507A,1931-02-14,Combined tractor and soil pulverizer,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,6,"['combined', 'tractor', 'and', 'soil', 'pulverizer']",0,0,{'pulverizer'},1
US1930519A,1933-10-17,Dbt ffisctifsbjk,"['NOUN', 'NOUN']",[],0,0,2,"['dbt', 'ffisctifsbjk']",0,0,"{'dbt', 'ffisctifsbjk'}",1
US1930520A,1929-10-09,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US1930541A,1929-02-15,Photocell and circuit,"['NOUN', 'CCONJ', 'NOUN']",[],0,0,4,"['photocell', 'and', 'circuit']",0,0,{'photocell'},1
US1930552A,1928-02-02,"Song film, method of using said film, and process of manufacturing the same","['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,16,"['song', 'film,', 'method', 'of', 'using', 'said', 'film,', 'and', 'process', 'of', 'manufacturing', 'the', 'same']",0,0,"{'film,'}",1
US1930564A,1931-05-15,Heel gripper plate for shoes,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,"['heel', 'gripper', 'plate', 'for', 'shoes']",0,0,{'gripper'},1
US1930567A,1931-04-14,Locking device for machine tool worktables,"['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB']",[],0,0,7,"['locking', 'device', 'for', 'machine', 'tool', 'worktables']",0,0,{'worktables'},1
US1930572A,1930-06-13,Process of treating and using adsorptive surfaces,"['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'ADJ', 'NOUN']",[],0,0,8,"['process', 'of', 'treating', 'and', 'using', 'adsorptive', 'surfaces']",0,0,{'adsorptive'},1
US1930574A,1930-05-31,Tufting table apparatus,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,"['tufting', 'table', 'apparatus']",0,0,{'tufting'},1
US1930580A,1929-10-11,Exhauster for alpha dry pipe valve system,"['VERB', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,8,"['exhauster', 'for', 'alpha', 'dry', 'pipe', 'valve', 'system']",0,0,{'exhauster'},1
US1930581A,1931-04-02,Control mechanism for movingpicture apparatus,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['control', 'mechanism', 'for', 'movingpicture', 'apparatus']",0,0,{'movingpicture'},1
US1930589A,1930-11-08,Machine and method of swedging characters on metal articles,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,10,"['machine', 'and', 'method', 'of', 'swedging', 'characters', 'on', 'metal', 'articles']",0,0,{'swedging'},1
US1930602A,1933-02-20,Feed water preheating means,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'VERB']",[],0,0,6,"['feed-water', 'preheating', 'means']",0,0,{'preheating'},1
US1930614A,1931-04-25,Gas fuel economizer for burners,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,"['gas', 'fuel', 'economizer', 'for', 'burners']",0,0,{'economizer'},1
US1930621A,1932-04-18,Sectional carrier for conveyers,"['ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['sectional', 'carrier', 'for', 'conveyers']",0,0,{'conveyers'},1
US1930639A,1932-06-15,Electrical connecter,"['ADJ', 'NOUN']",[],0,0,3,"['electrical', 'connecter']",0,0,{'connecter'},1
US1930651A,1932-03-29,Cylinder knob doorlock,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,"['cylinder-knob', 'doorlock']",0,0,{'doorlock'},1
US1930664A,1931-09-04,Process for the recovery of free chlorine from chlorides,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,10,"['process', 'for', 'the', 'recovery', 'of', 'free', 'chlorine', 'from', 'chlorides']",0,0,{'chlorides'},1
US1930671A,1928-01-14,Absorption refrigerating apparatus,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,"['absorption', 'refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US1930672A,1924-06-17,Electrical circuit for radioreceivers,"['ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['electrical', 'circuit', 'for', 'radioreceivers']",0,0,{'radioreceivers'},1
US1930677A,1933-10-17,Multiple galvanometer,"['ADJ', 'NOUN']",[],0,0,2,"['multiple', 'galvanometer']",0,0,{'galvanometer'},1
US1930683A,1928-10-22,Polishing machine for colored pulverulent bronze,"['VERB', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN']",[],0,0,7,"['polishing', 'machine', 'for', 'colored', 'pulverulent', 'bronze']",0,0,{'pulverulent'},1
US1930686A,1933-03-17,Emulsifying apparatus,"['NOUN', 'NOUN']",[],0,0,3,"['emulsifying', 'apparatus']",0,0,{'emulsifying'},1
US1930691A,1931-06-23,Superheterodyne receiver,"['NOUN', 'NOUN']",[],0,0,3,"['superheterodyne', 'receiver']",0,0,{'superheterodyne'},1
US1930700A,1933-10-17,x p pilot,"['PUNCT', 'NOUN', 'NOUN']",[],0,0,3,"['x', 'p', 'pilot']",0,0,"{'p', 'x'}",1
US1930714A,1932-12-09,Inductance connecter,"['NOUN', 'NOUN']",[],0,0,3,"['inductance', 'connecter']",0,0,"{'connecter', 'inductance'}",1
US1930716A,1932-04-11,Catalytic oxidations of organic compounds,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,"['catalytic', 'oxidations', 'of', 'organic', 'compounds']",0,0,{'oxidations'},1
US1930727A,1931-08-10,Auxiliary melting pot for linotype machines,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,7,"['auxiliary', 'melting', 'pot', 'for', 'linotype', 'machines']",0,0,{'linotype'},1
US1930744A,1931-07-06,Process for the simultaneous manufacture of dicalcium phosphate and of ammonium chloride,"['NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'ADP', 'NOUN', 'NOUN']",[],0,0,13,"['process', 'for', 'the', 'simultaneous', 'manufacture', 'of', 'dicalcium', 'phosphate', 'and', 'of', 'ammonium', 'chloride']",0,0,{'dicalcium'},1
US1930753A,1932-01-25,Chlorination of cresidine,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['chlorination', 'of', 'cresidine']",0,0,"{'chlorination', 'cresidine'}",1
US1930754A,1932-01-25,Chlorination of arylamines,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['chlorination', 'of', 'arylamines']",0,0,"{'arylamines', 'chlorination'}",1
US1930772A,1931-11-16,Electrical cable connecter,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['electrical', 'cable', 'connecter']",0,0,{'connecter'},1
US1930777A,1931-04-20,Dust arrester for air ducts,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['dust', 'arrester', 'for', 'air', 'ducts']",0,0,{'arrester'},1
US1930782A,1931-04-16,Soot blower construction for superheater tubes,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,7,"['soot', 'blower', 'construction', 'for', 'superheater', 'tubes']",0,0,{'superheater'},1
US1930786A,1931-11-07,Crankless motor compressor,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['crankless', 'motor-compressor']",0,0,{'crankless'},1
US1930822A,1931-02-02,Barrel crozing machine,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,"['barrel', 'crozing', 'machine']",0,0,{'crozing'},1
US1930825A,1932-04-28,Combination swedge,"['NOUN', 'VERB']",[],0,0,3,"['combination', 'swedge']",0,0,{'swedge'},1
US1930845A,1931-01-26,Preparation of aqueous dispersions,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,"['preparation', 'of', 'aqueous', 'dispersions']",0,0,{'dispersions'},1
US1930853A,1929-12-11,Production of dispersions,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['production', 'of', 'dispersions']",0,0,{'dispersions'},1
US1930858A,1930-02-18,Manufacture of tertiary alkylolarylamines,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,"['manufacture', 'of', 'tertiary', 'alkylolarylamines']",0,0,{'alkylolarylamines'},1
US1930879A,1930-07-26,Heat exchanger,"['NOUN', 'NOUN']",[],0,0,3,"['heat', 'exchanger']",0,0,{'exchanger'},1
US1930893A,1933-05-23,Implement hitch for cultivators,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['implement', 'hitch', 'for', 'cultivators']",0,0,{'cultivators'},1
US1930895A,1930-02-13,Cellulose esters and process of making same,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,8,"['cellulose', 'esters', 'and', 'process', 'of', 'making', 'same']",0,0,{'esters'},1
US1930899A,1930-03-07,Aneroid and operating means therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'X']",['ORG'],0,0,6,"['aneroid', 'and', 'operating', 'means', 'therefor']",0,0,{'aneroid'},1
US1930901A,1931-06-30,Manually releasable locking means for fuel control means,"['ADV', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB']",['ORG'],0,0,9,"['manually', 'releasable', 'locking', 'means', 'for', 'fuel', 'control', 'means']",0,0,{'releasable'},1
US1930912A,1926-08-17,Sound reproducer,"['ADJ', 'NOUN']",[],0,0,3,"['sound', 'reproducer']",0,0,{'reproducer'},1
US1930924A,1931-03-13,Harmonic selector circuit for frequency multipliers,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",['ORG'],0,0,7,"['harmonic', 'selector', 'circuit', 'for', 'frequency', 'multipliers']",0,0,{'multipliers'},1
US1930930A,1931-06-15,Laths construction,"['NOUN', 'NOUN']",[],0,0,3,"['laths', 'construction']",0,0,{'laths'},1
US1930933A,1932-05-21,Electric commutator or the like having brushes consisting of conductive liquid jets,"['ADJ', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'VERB', 'NOUN', 'VERB', 'ADP', 'ADJ', 'ADJ', 'NOUN']",[],0,0,13,"['electric', 'commutator', 'or', 'the', 'like', 'having', 'brushes', 'consisting', 'of', 'conductive', 'liquid', 'jets']",0,0,{'commutator'},1
US1930969A,1930-06-03,Autocollimating device,"['VERB', 'NOUN']",[],0,0,3,"['autocollimating', 'device']",0,0,{'autocollimating'},1
US1930981A,1932-05-11,Furring and applying device,"['VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,"['furring', 'and', 'applying', 'device']",0,0,{'furring'},1
US1930990A,1931-03-19,Process for making japanned metallic tiles,"['NOUN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN']",[],0,0,7,"['process', 'for', 'making', 'japanned', 'metallic', 'tiles']",0,0,{'japanned'},1
US1930996A,1932-08-04,Curtain rod threader,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['curtain', 'rod', 'threader']",0,0,{'threader'},1
US1931008A,1930-09-23,Process and apparatus for separating intermixed divided materials,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'VERB', 'VERB', 'NOUN']",[],0,0,9,"['process', 'and', 'apparatus', 'for', 'separating', 'intermixed', 'divided', 'materials']",0,0,{'intermixed'},1
US1931021A,1930-05-21,Process for preparing pyranthrone,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,5,"['process', 'for', 'preparing', 'pyranthrone']",0,0,{'pyranthrone'},1
US1931029A,1930-09-29,Alleviator for hydraulic apparatus,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,"['alleviator', 'for', 'hydraulic', 'apparatus']",0,0,{'alleviator'},1
US1931057A,1931-06-29,Refining phenols,"['NOUN', 'NOUN']",[],0,0,3,"['refining', 'phenols']",0,0,{'phenols'},1
US1931064A,1931-07-06,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,"['typewriting', 'machine']",0,0,{'typewriting'},1
US1931067A,1932-06-21,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,"['typewriting', 'machine']",0,0,{'typewriting'},1
US1931069A,1931-12-04,Electroresponsive apparatus,"['ADJ', 'NOUN']",[],0,0,3,"['electroresponsive', 'apparatus']",0,0,{'electroresponsive'},1
US1931072A,1929-09-14,Asphaltic emulsion,"['ADJ', 'NOUN']",[],0,0,3,"['asphaltic', 'emulsion']",0,0,{'asphaltic'},1
US1931073A,1931-11-07,Antifriction bearing,"['NOUN', 'VERB']",[],0,0,3,"['antifriction', 'bearing']",0,0,{'antifriction'},1
US1931077A,1931-08-05,1 amino 5 methoxy benzo thiazole,"['X', 'PUNCT', 'SPACE', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",['QUANTITY'],0,0,10,['1-amino-5-methoxy-benzo-thiazole'],0,0,"{'benzo', 'methoxy', 'thiazole'}",1
US1931082A,1930-11-22,Regenerative radioreceiver,"['ADJ', 'NOUN']",[],0,0,3,"['regenerative', 'radioreceiver']",0,0,{'radioreceiver'},1
US1931084A,1928-06-02,Mold for articles of galvanoplastic material,"['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,7,"['mold', 'for', 'articles', 'of', 'galvanoplastic', 'material']",0,0,{'galvanoplastic'},1
US1931094A,1931-04-24,Reenforced spring assembly for upholstery,"['VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN']",['DATE'],0,0,6,"['reenforced', 'spring', 'assembly', 'for', 'upholstery']",0,0,{'reenforced'},1
