patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US37119A,1862-12-09,Improved fastenings for lamp chimneys,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['improved', 'fastenings', 'for', 'lamp-chimneys']",0,0,{'fastenings'},1
US37125A,1862-12-09,Improvement in grain thrashers and separators,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,"['improvement', 'in', 'grain', 'thrashers', 'and', 'separators']",0,0,"{'separators', 'thrashers'}",1
US37126A,1862-12-09,Improvement in grain thrashers and separators,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,"['improvement', 'in', 'grain', 'thrashers', 'and', 'separators']",0,0,"{'separators', 'thrashers'}",1
US37127A,1862-12-09,Improvement in grain threshers and separators,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,"['improvement', 'in', 'grain', 'threshers', 'and', 'separators']",0,0,"{'separators', 'threshers'}",1
US37128A,1862-12-09,Improvement in grain thrashers and separators,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,"['improvement', 'in', 'grain', 'thrashers', 'and', 'separators']",0,0,"{'separators', 'thrashers'}",1
US37129A,1862-12-09,Improvement in grain thrashers and separators,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,"['improvement', 'in', 'grain', 'thrashers', 'and', 'separators']",0,0,"{'separators', 'thrashers'}",1
US37130A,1862-12-09,Improvement in grain thrashers and separators,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,7,"['improvement', 'in', 'grain-thrashers', 'and', 'separators']",0,0,"{'separators', 'thrashers'}",1
US37131A,1862-12-09,Improvement in grain thrashers and separators,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,"['improvement', 'in', 'grain', 'thrashers', 'and', 'separators']",0,0,"{'separators', 'thrashers'}",1
US37132A,1862-12-09,Improvement in grain thrashers and separators,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,"['improvement', 'in', 'grain', 'thrashers', 'and', 'separators']",0,0,"{'separators', 'thrashers'}",1
US37148A,1862-12-16,Improvement in grain separators,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'grain-separators']",0,0,{'separators'},1
US37153A,1862-12-16,Improved expanding bedstead,"['VERB', 'VERB', 'NOUN']",[],0,0,3,"['improved', 'expanding', 'bedstead']",0,0,{'bedstead'},1
US37154A,1862-12-16,Improvement in straw and grain separators,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'straw', 'and', 'grain', 'separators']",0,0,{'separators'},1
US37162A,1862-12-16,Improvement in machines for thrashing and hulling clover seed,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,10,"['improvement', 'in', 'machines', 'for', 'thrashing', 'and', 'hulling', 'clover-seed']",0,0,{'hulling'},1
US37163A,1862-12-16,Improved iron bedstead,"['ADJ', 'NOUN', 'NOUN']",[],0,0,3,"['improved', 'iron', 'bedstead']",0,0,{'bedstead'},1
US37166A,1862-12-16,Improvement in cultivators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'cultivators']",0,0,{'cultivators'},1
US37170A,1862-12-16,Improved machine for punching and eyeleting shoes,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,7,"['improved', 'machine', 'for', 'punching', 'and', 'eyeleting', 'shoes']",0,0,{'eyeleting'},1
US37171A,1862-12-16,Improvement in cartridge tearers for muskets,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['improvement', 'in', 'cartridge-tearers', 'for', 'muskets']",0,0,{'tearers'},1
US37174A,1862-12-16,Improvement in ash sifters,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'ash-sifters']",0,0,{'sifters'},1
US37176A,1862-12-16,Improvement in earth scrapers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'earth-scrapers']",0,0,{'scrapers'},1
US37177A,1862-12-16,Improvement in pantographic engraving machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,6,"['improvement', 'in', 'pantographic-engraving', 'machines']",0,0,{'pantographic'},1
US37181A,1862-12-16,"Improvement in the manufacture of elastic cups, dippers","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'the', 'manufacture', 'of', 'elastic', 'cups,', 'dippers']",0,0,"{'cups,'}",1
US37183A,1862-12-16,Improvement in spring fastenings for lamp chimneys,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'spring-fastenings', 'for', 'lamp-chimneys']",0,0,{'fastenings'},1
US37185A,1862-12-16,Improvement in amalgamators for gold and silver,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,7,"['improvement', 'in', 'amalgamators', 'for', 'gold', 'and', 'silver']",0,0,{'amalgamators'},1
US37188A,1862-12-16,Improved self feeding sawing machlne,"['ADJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improved', 'self-feeding', 'sawing-machlne']",0,0,{'machlne'},1
US37189A,1862-12-16,Improved mode of punching countersunk holes,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,"['improved', 'mode', 'of', 'punching', 'countersunk', 'holes']",0,0,{'countersunk'},1
US37194A,1862-12-16,Improved ship s windlass,"['ADJ', 'NOUN', 'PART', 'NOUN']",[],0,0,4,"['improved', 'ship', 's', 'windlass']",0,0,"{'s', 'windlass'}",1
US37198A,1862-12-16,"Improvement in smelting ores of gold, silver, copper","['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,10,"['improvement', 'in', 'smelting', 'ores', 'of', 'gold,', 'silver,', 'copper']",0,0,"{'gold,', 'silver,'}",1
US37203A,1862-12-16,Improvement in knapsacks,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'knapsacks']",0,0,{'knapsacks'},1
US37212A,1862-12-23,Improvement in lamp insulators,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'lamp-insulators']",0,0,{'insulators'},1
US37219A,1862-12-23,Improvement in cultivators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'cultivators']",0,0,{'cultivators'},1
US37222A,1862-12-23,Improvement in bayonet scabbards and guards,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,"['improvement', 'in', 'bayonet', 'scabbards', 'and', 'guards']",0,0,{'scabbards'},1
US37227A,1862-12-23,Improvement in holdbacks for carriages,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['improvement', 'in', 'holdbacks', 'for', 'carriages']",0,0,{'holdbacks'},1
US37231A,1862-12-23,Improvement in treating caoutchouc,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,"['improvement', 'in', 'treating', 'caoutchouc']",0,0,{'caoutchouc'},1
US37234A,1862-12-23,Improvement in harrows,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'harrows']",0,0,{'harrows'},1
US37245A,1862-12-23,Improved lubricator for steam engines,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['improved', 'lubricator', 'for', 'steam-engines']",0,0,{'lubricator'},1
US37247A,1862-12-23,Improvement in reversible neckscarfs,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'reversible', 'neckscarfs']",0,0,{'neckscarfs'},1
US37251A,1862-12-23,Improvement in cultivators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'cultivators']",0,0,{'cultivators'},1
US37257A,1862-12-23,Improvement in divided vent bushing for ordnance to facilitate unspiking,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PART', 'VERB', 'VERB']",[],0,0,11,"['improvement', 'in', 'divided', 'vent-bushing', 'for', 'ordnance', 'to', 'facilitate', 'unspiking']",0,0,"{'bushing', 'unspiking'}",1
US37258A,1862-12-23,"Improved apparatus fop, condensing and evaporating","['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'CCONJ', 'VERB']",[],0,0,7,"['improved', 'apparatus', 'fop,', 'condensing', 'and', 'evaporating']",0,0,"{'fop,'}",1
US37268A,1863-01-06,Improved gold washer and amalgamator,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,"['improved', 'gold', 'washer', 'and', 'amalgamator']",0,0,{'amalgamator'},1
US37271A,1863-01-06,Improvement in cultivators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'cultivators']",0,0,{'cultivators'},1
US37278A,1863-01-06,Improved apparatus for extracting gold from pyrites,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['improved', 'apparatus', 'for', 'extracting', 'gold', 'from', 'pyrites']",0,0,{'pyrites'},1
US37285A,1863-01-06,Improved currier s knife,"['ADJ', 'NOUN', 'PART', 'NOUN']",[],0,0,4,"['improved', 'currier', 's', 'knife']",0,0,"{'s', 'currier'}",1
US37291A,1863-01-06,Improvement in grain distributers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'grain-distributers']",0,0,{'distributers'},1
US37300A,1863-01-06,Improvement in window blind fastenings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'NOUN']",[],0,0,6,"['improvement', 'in', 'window-blind', 'fastenings']",0,0,{'fastenings'},1
US37306A,1863-01-06,Improvement in eyeleting machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'eyeleting-machines']",0,0,{'eyeleting'},1
US37309A,1863-01-06,Improvement in cultivators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'cultivators']",0,0,{'cultivators'},1
US37313A,1863-01-06,Inkstand and pen rack,"['NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'VERB']",[],0,0,5,"['inkstand', 'and', 'pen-rack']",0,0,{'inkstand'},1
US37328A,1863-01-06,Improved eyelet for lacing shoes,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,5,"['improved', 'eyelet', 'for', 'lacing', 'shoes']",0,0,{'eyelet'},1
US37329A,1863-01-06,Improvement in rammer connections for revolving fire arms,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,10,"['improvement', 'in', 'rammer-connections', 'for', 'revolving', 'fire-arms']",0,0,{'rammer'},1
US37334A,1863-01-06,"Improvement in sawing machines for edging, setting, and resawing lumber","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN']",[],0,0,13,"['improvement', 'in', 'sawing-machines', 'for', 'edging,', 'setting,', 'and', 'resawing', 'lumber']",0,0,"{'edging,', 'setting,', 'resawing'}",1
US37336A,1863-01-06,Improvement in hooped skirts,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,"['improvement', 'in', 'hooped', 'skirts']",0,0,{'hooped'},1
US37354A,1863-01-06,Improvement in seeders,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'seeders']",0,0,{'seeders'},1
US37357A,1863-01-06,Improvement in churn dashers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'churn-dashers']",0,0,{'dashers'},1
US37362A,1863-01-06,Improvement in grain separators,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'grain-separators']",0,0,{'separators'},1
US37374A,1863-01-06,Improvement in hooped skirts,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,"['improvement', 'in', 'hooped', 'skirts']",0,0,{'hooped'},1
US37377A,1863-01-06,"Improvement in apparatus for the manufacture of tubes, pipes","['NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,10,"['improvement', 'in', 'apparatus', 'for', 'the', 'manufacture', 'of', 'tubes,', 'pipes']",0,0,"{'tubes,'}",1
US37403A,1863-01-13,"Improvement in drying grain, malt","['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'VERB']",[],0,0,6,"['improvement', 'in', 'drying', 'grain,', 'malt']",0,0,"{'grain,'}",1
US37410A,1863-01-13,Improvement in machines for seaming metal roofing,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,7,"['improvement', 'in', 'machines', 'for', 'seaming', 'metal', 'roofing']",0,0,{'seaming'},1
US37417A,1863-01-13,Improvement in eyeleting machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'eyeleting-machines']",0,0,{'eyeleting'},1
US37418A,1863-01-13,Improvement in eveleting machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'eveleting-machines']",0,0,{'eveleting'},1
US37426A,1863-01-13,Improved mordant for fixing aniline colors,"['ADJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,6,"['improved', 'mordant', 'for', 'fixing', 'aniline', 'colors']",0,0,{'mordant'},1
US37439A,1863-01-20,"Improved combined washing, wringing, and mangling machine","['VERB', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN']",[],0,0,9,"['improved', 'combined', 'washing,', 'wringing,', 'and', 'mangling', 'machine']",0,0,"{'washing,', 'wringing,'}",1
US37440A,1863-01-20,Improvement in grain separators,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'grain-separators']",0,0,{'separators'},1
US37446A,1863-01-20,Improved machine for cutting caoutchouc,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,5,"['improved', 'machine', 'for', 'cutting', 'caoutchouc']",0,0,{'caoutchouc'},1
US37460A,1863-01-20,Improvement in meat broilers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'meat-broilers']",0,0,{'broilers'},1
US37473A,1863-01-20,Improvement in pitmen,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'pitmen']",0,0,{'pitmen'},1
US37474A,1863-01-20,Improvement in cultivators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'cultivators']",0,0,{'cultivators'},1
US37488A,1863-01-27,Improvement in clover thrashers and hullers,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,"['improvement', 'in', 'clover', 'thrashers', 'and', 'hullers']",0,0,"{'hullers', 'thrashers'}",1
US37498A,1863-01-27,Improvement in dirt scrapers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'dirt-scrapers']",0,0,{'scrapers'},1
US37500A,1863-01-27,Improvement in gas regulators and purifiers,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,"['improvement', 'in', 'gas', 'regulators', 'and', 'purifiers']",0,0,{'purifiers'},1
US37505A,1863-01-27,"Improvement in hemming, tucking, and folding guides for sewing machines","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,13,"['improvement', 'in', 'hemming,', 'tucking,', 'and', 'folding', 'guides', 'for', 'sewing-machines']",0,0,"{'tucking,', 'hemming,'}",1
US37512A,1863-01-27,Improvement in backsights for fire arms,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'backsights', 'for', 'fire-arms']",0,0,{'backsights'},1
US37523A,1863-01-27,Improved vulcanizing machine,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['improved', 'vulcanizing-machine']",0,0,{'vulcanizing'},1
US37527A,1863-01-27,Improvement in patterns for cutting shoes and gaiters,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,8,"['improvement', 'in', 'patterns', 'for', 'cutting', 'shoes', 'and', 'gaiters']",0,0,{'gaiters'},1
US37528A,1863-01-27,Improvement in window sash fastenings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'window-sash', 'fastenings']",0,0,{'fastenings'},1
US37532A,1863-01-27,Improvement in cultivators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'cultivators']",0,0,{'cultivators'},1
US37534A,1863-01-27,Improvement in water gages for steam boilers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'water-gages', 'for', 'steam-boilers']",0,0,{'gages'},1
US37542A,1863-01-27,Improvement in giffard s injector,"['NOUN', 'ADP', 'NOUN', 'PART', 'NOUN']",[],0,0,5,"['improvement', 'in', 'giffard', 's', 'injector']",0,0,"{'s', 'giffard'}",1
US37543A,1863-01-27,Improvement in machinery for cutting corks and bungs,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,8,"['improvement', 'in', 'machinery', 'for', 'cutting', 'corks', 'and', 'bungs']",0,0,{'bungs'},1
US37549A,1863-01-27,Improvement in grain and straw separators,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'grain', 'and', 'straw', 'separators']",0,0,{'separators'},1
US37560A,1863-02-03,Improved bedstead fastener,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['improved', 'bedstead-fastener']",0,0,{'bedstead'},1
US37565A,1863-02-03,Improvement in expolsive projectiles,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'expolsive', 'projectiles']",0,0,{'expolsive'},1
US37566A,1863-02-03,Improvement in percussion exploders for shells,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['improvement', 'in', 'percussion-exploders', 'for', 'shells']",0,0,{'exploders'},1
US37575A,1863-02-03,Improved vulcanizing lamp,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['improved', 'vulcanizing-lamp']",0,0,{'vulcanizing'},1
US37583A,1863-02-03,Improvement in bridles,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'bridles']",0,0,{'bridles'},1
US37589A,1863-02-03,Improved bedstead,"['VERB', 'NOUN']",[],0,0,2,"['improved', 'bedstead']",0,0,{'bedstead'},1
US37593A,1863-02-03,Improvement in machines for corrugating,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB']",[],0,0,5,"['improvement', 'in', 'machines', 'for', 'corrugating']",0,0,{'corrugating'},1
US37597A,1863-02-03,Improvement in blind fastenings,"['NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'blind-fastenings']",0,0,{'fastenings'},1
US37598A,1863-02-03,Improvement in fastenings for door latches,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'fastenings', 'for', 'door-latches']",0,0,{'fastenings'},1
US37602A,1863-02-03,Improvement in window sash fastenings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'window-sash', 'fastenings']",0,0,{'fastenings'},1
US37615A,1863-02-10,Improvement in grain conveyers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'grain-conveyers']",0,0,{'conveyers'},1
US37619A,1863-02-10,Improved doweling machine for the use of coopers,"['VERB', 'VERB', 'PUNCT', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN']",[],0,0,9,"['improved', 'doweling-machine', 'for', 'the', 'use', 'of', 'coopers']",0,0,{'doweling'},1
US37620A,1863-02-10,Improved construction ofships of war and other batteries for defense against projectiles,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,12,"['improved', 'construction', 'ofships', 'of', 'war', 'and', 'other', 'batteries', 'for', 'defense', 'against', 'projectiles']",0,0,{'ofships'},1
US37625A,1863-02-10,Improvement in shutter fastenings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'shutter-fastenings']",0,0,{'fastenings'},1
US37627A,1863-02-10,Improvement in lubricators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'lubricators']",0,0,{'lubricators'},1
US37643A,1863-02-10,Improved pawl for hay presses,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['improved', 'pawl', 'for', 'hay-presses']",0,0,{'pawl'},1
US37645A,1863-02-10,Improvement in tampions for fire arms,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'tampions', 'for', 'fire-arms']",0,0,{'tampions'},1
US37651A,1863-02-10,Improvement in connecting shafts or thills to sleighs,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'PART', 'VERB']",[],0,0,8,"['improvement', 'in', 'connecting', 'shafts', 'or', 'thills', 'to', 'sleighs']",0,0,"{'sleighs', 'thills'}",1
US37662A,1863-02-10,Improvement in corn shellers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'corn-shellers']",0,0,{'shellers'},1
US37663A,1863-02-10,Improvement in packings for piston and other rods,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,8,"['improvement', 'in', 'packings', 'for', 'piston', 'and', 'other', 'rods']",0,0,{'packings'},1
US37669A,1863-02-17,Improvement in galvanizing wire,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,"['improvement', 'in', 'galvanizing', 'wire']",0,0,{'galvanizing'},1
US37671A,1863-02-17,Improvement in sash fasteners,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'sash-fasteners']",0,0,{'fasteners'},1
US37676A,1863-02-17,Improvement in cow milkers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'cow-milkers']",0,0,{'milkers'},1
US37679A,1863-02-17,Improvement in railroad track clearers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'railroad-track', 'clearers']",0,0,{'clearers'},1
US37688A,1863-02-17,Improved amalgamating machine,"['ADJ', 'ADJ', 'PUNCT', 'NOUN']",[],0,0,4,"['improved', 'amalgamating-machine']",0,0,{'amalgamating'},1
US37697A,1863-02-17,Improved nitrated mercurial ointment,"['VERB', 'ADJ', 'ADJ', 'NOUN']",[],0,0,4,"['improved', 'nitrated', 'mercurial', 'ointment']",0,0,{'nitrated'},1
US37706A,1863-02-17,Improved annunciator,"['ADJ', 'NOUN']",[],0,0,2,"['improved', 'annunciator']",0,0,{'annunciator'},1
US37711A,1863-02-17,Improvement in apparatuses for clasping hoops to ladies  skirts,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'SPACE', 'NOUN']",[],0,0,10,"['improvement', 'in', 'apparatuses', 'for', 'clasping', 'hoops', 'to', 'ladies', 'skirts']",0,0,{'apparatuses'},1
US37716A,1863-02-17,"Improved dredigng box, with grater and cake cutter attached","['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'VERB']",[],0,0,12,"['improved', 'dredigng-box,', 'with', 'grater', 'and', 'cake-cutter', 'attached']",0,0,"{'dredigng', 'box,'}",1
US37717A,1863-02-17,Improvement in piano fortes,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'piano-fortes']",0,0,{'fortes'},1
US37719A,1863-02-17,Improvement in hoop driving and barrel crozing machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,10,"['improvement', 'in', 'hoop-driving', 'and', 'barrel-crozing', 'machines']",0,0,{'crozing'},1
US37720A,1863-02-17,bdwaud holmes,"['ADJ', 'NOUN']",[],0,0,2,"['bdwaud', 'holmes']",0,0,{'bdwaud'},1
US37725A,1863-02-17,Improvement in machines for cutting rasps,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,"['improvement', 'in', 'machines', 'for', 'cutting', 'rasps']",0,0,{'rasps'},1
